# index M1 from <a href="http://www.mbari.org/bog/GlobalModes/Indices.htm">Mset</a>
# M1 [1]
1923  10  0.2115
1923  11  0.2158
1923  12  0.1326
1924   1  0.1304
1924   2  0.0487
1924   3 -0.0509
1924   4 -0.0923
1924   5 -0.1167
1924   6 -0.2671
1924   7 -0.3440
1924   8 -0.3970
1924   9 -0.3737
1924  10 -0.3818
1924  11 -0.3957
1924  12 -0.3957
1925   1 -0.3563
1925   2 -0.3050
1925   3 -0.1502
1925   4 -0.0708
1925   5 -0.0831
1925   6 -0.0224
1925   7  0.1619
1925   8  0.2353
1925   9  0.2712
1925  10  0.3740
1925  11  0.4448
1925  12  0.5176
1926   1  0.4896
1926   2  0.5039
1926   3  0.5190
1926   4  0.5087
1926   5  0.4342
1926   6  0.2892
1926   7  0.2556
1926   8  0.1900
1926   9  0.1120
1926  10 -0.0042
1926  11  0.0193
1926  12  0.0421
1927   1 -0.0022
1927   2  0.0001
1927   3 -0.1124
1927   4 -0.1345
1927   5 -0.0917
1927   6 -0.0465
1927   7 -0.0569
1927   8 -0.0191
1927   9  0.0424
1927  10  0.0517
1927  11  0.1067
1927  12  0.0671
1928   1  0.1467
1928   2  0.1093
1928   3  0.0505
1928   4 -0.0108
1928   5  0.0086
1928   6 -0.0229
1928   7 -0.0339
1928   8 -0.0509
1928   9 -0.1080
1928  10 -0.0923
1928  11 -0.0194
1928  12 -0.0871
1929   1 -0.1558
1929   2 -0.1317
1929   3 -0.0821
1929   4 -0.0188
1929   5 -0.0538
1929   6  0.0163
1929   7  0.0456
1929   8  0.0562
1929   9  0.0898
1929  10  0.0620
1929  11  0.0628
1929  12  0.1560
1930   1  0.1290
1930   2  0.1321
1930   3  0.1682
1930   4  0.2415
1930   5  0.1672
1930   6  0.2405
1930   7  0.3498
1930   8  0.4393
1930   9  0.5170
1930  10  0.5421
1930  11  0.6224
1930  12  0.6322
1931   1  0.5777
1931   2  0.5576
1931   3  0.5147
1931   4  0.4828
1931   5  0.4064
1931   6  0.3061
1931   7  0.2605
1931   8  0.1328
1931   9  0.0720
1931  10 -0.0046
1931  11 -0.0567
1931  12 -0.0571
1932   1 -0.0370
1932   2  0.0215
1932   3  0.1537
1932   4  0.2262
1932   5  0.2335
1932   6  0.1689
1932   7  0.1287
1932   8  0.0534
1932   9 -0.0071
1932  10  0.0493
1932  11 -0.0051
1932  12 -0.1002
1933   1 -0.1422
1933   2 -0.1230
1933   3 -0.1211
1933   4 -0.1438
1933   5 -0.2182
1933   6 -0.3287
1933   7 -0.3511
1933   8 -0.3801
1933   9 -0.3965
1933  10 -0.3959
1933  11 -0.3201
1933  12 -0.3388
1934   1 -0.3270
1934   2 -0.2691
1934   3 -0.1653
1934   4 -0.0890
1934   5 -0.0890
1934   6  0.0011
1934   7 -0.0148
1934   8  0.0661
1934   9 -0.0209
1934  10  0.0261
1934  11  0.0089
1934  12 -0.0868
1935   1 -0.1718
1935   2 -0.2149
1935   3 -0.1768
1935   4 -0.0634
1935   5  0.0215
1935   6  0.0404
1935   7  0.0246
1935   8  0.0473
1935   9  0.0926
1935  10  0.1178
1935  11  0.0423
1935  12  0.0032
1936   1 -0.0061
1936   2  0.0762
1936   3  0.0325
1936   4  0.1397
1936   5  0.1580
1936   6  0.0991
1936   7  0.0867
1936   8  0.0846
1936   9  0.0960
1936  10  0.1042
1936  11  0.0649
1936  12 -0.0652
1937   1 -0.1279
1937   2  0.0437
1937   3  0.1061
1937   4  0.0189
1937   5  0.0391
1937   6  0.1404
1937   7  0.0936
1937   8  0.1328
1937   9  0.0821
1937  10  0.1207
1937  11  0.0993
1937  12  0.0287
1938   1 -0.0818
1938   2 -0.1889
1938   3 -0.2066
1938   4 -0.2619
1938   5 -0.2412
1938   6 -0.2828
1938   7 -0.3119
1938   8 -0.3565
1938   9 -0.2478
1938  10 -0.1831
1938  11 -0.3036
1938  12 -0.2663
1939   1 -0.2417
1939   2 -0.2245
1939   3 -0.1346
1939   4  0.0047
1939   5  0.0636
1939   6  0.1518
1939   7  0.1335
1939   8  0.1658
1939   9  0.1748
1939  10  0.1986
1939  11  0.2392
1939  12  0.4155
1940   1  0.5433
1940   2  0.4642
1940   3  0.4914
1940   4  0.4688
1940   5  0.4925
1940   6  0.4580
1940   7  0.4065
1940   8  0.4037
1940   9  0.4568
1940  10  0.5101
1940  11  0.6670
1940  12  0.7328
1941   1  0.7814
1941   2  0.7898
1941   3  0.6868
1941   4  0.6645
1941   5  0.6365
1941   6  0.5826
1941   7  0.5140
1941   8  0.5173
1941   9  0.5014
1941  10  0.5179
1941  11  0.5626
1941  12  0.6383
1942   1  0.5833
1942   2  0.4403
1942   3  0.3549
1942   4  0.2931
1942   5  0.1683
1942   6 -0.0016
1942   7 -0.1992
1942   8 -0.2897
1942   9 -0.3741
1942  10 -0.3699
1942  11 -0.3814
1942  12 -0.3740
1943   1 -0.3517
1943   2 -0.3665
1943   3 -0.2641
1943   4 -0.0704
1943   5  0.0104
1943   6  0.0479
1943   7 -0.0055
1943   8 -0.0517
1943   9 -0.1541
1943  10 -0.2049
1943  11 -0.1580
1943  12 -0.0845
1944   1 -0.0463
1944   2  0.0343
1944   3  0.1466
1944   4  0.1387
1944   5  0.0173
1944   6 -0.0066
1944   7  0.1135
1944   8  0.0790
1944   9 -0.0702
1944  10 -0.1655
1944  11 -0.1603
1944  12 -0.1492
1945   1 -0.0819
1945   2 -0.1032
1945   3 -0.2183
1945   4 -0.1559
1945   5 -0.0190
1945   6 -0.0240
1945   7  0.0119
1945   8  0.0227
1945   9  0.0306
1945  10  0.0308
1945  11  0.0541
1945  12 -0.0350
1946   1  0.0326
1946   2  0.0728
1946   3 -0.0286
1946   4  0.0023
1946   5 -0.1457
1946   6 -0.2066
1946   7 -0.1674
1946   8 -0.2389
1946   9 -0.0758
1946  10 -0.0470
1946  11 -0.0672
1946  12  0.0022
1947   1  0.0605
1947   2  0.1388
1947   3  0.0745
1947   4  0.0363
1947   5 -0.0426
1947   6  0.0840
1947   7  0.0207
1947   8 -0.0596
1947   9 -0.1298
1947  10 -0.0820
1947  11 -0.1476
1947  12  0.0403
1948   1  0.0172
1948   2  0.0773
1948   3  0.0760
1948   4  0.0515
1948   5  0.1082
1948   6 -0.1292
1948   7 -0.1631
1948   8 -0.1752
1948   9 -0.2987
1948  10 -0.3858
1948  11 -0.2956
1948  12 -0.0617
1949   1 -0.0931
1949   2 -0.1344
1949   3 -0.1097
1949   4 -0.0403
1949   5 -0.1061
1949   6 -0.1799
1949   7 -0.2200
1949   8 -0.2005
1949   9 -0.2663
1949  10 -0.4290
1949  11 -0.3802
1949  12 -0.3677
1950   1 -0.4457
1950   2 -0.4518
1950   3 -0.3121
1950   4 -0.3889
1950   5 -0.5200
1950   6 -0.4208
1950   7 -0.4264
1950   8 -0.3292
1950   9 -0.3248
1950  10 -0.3406
1950  11 -0.4668
1950  12 -0.4351
1951   1 -0.3590
1951   2 -0.3746
1951   3 -0.2859
1951   4 -0.1474
1951   5  0.0028
1951   6  0.0878
1951   7  0.3026
1951   8  0.1903
1951   9  0.2709
1951  10  0.3595
1951  11  0.3465
1951  12  0.1718
1952   1  0.0740
1952   2  0.1178
1952   3  0.1178
1952   4  0.0957
1952   5  0.0625
1952   6 -0.0734
1952   7 -0.1443
1952   8 -0.0902
1952   9 -0.0464
1952  10 -0.0145
1952  11 -0.0805
1952  12 -0.0287
1953   1  0.0867
1953   2  0.1463
1953   3  0.1463
1953   4  0.2341
1953   5  0.2019
1953   6  0.1772
1953   7  0.1515
1953   8  0.1640
1953   9  0.1664
1953  10  0.0976
1953  11  0.1031
1953  12  0.1308
1954   1 -0.0356
1954   2 -0.0386
1954   3 -0.0632
1954   4 -0.3263
1954   5 -0.2688
1954   6 -0.2356
1954   7 -0.3086
1954   8 -0.3018
1954   9 -0.3888
1954  10 -0.4325
1954  11 -0.3485
1954  12 -0.3981
1955   1 -0.2756
1955   2 -0.3391
1955   3 -0.3707
1955   4 -0.4770
1955   5 -0.5504
1955   6 -0.5505
1955   7 -0.4737
1955   8 -0.5093
1955   9 -0.5307
1955  10 -0.7563
1955  11 -0.7817
1955  12 -0.7101
1956   1 -0.4834
1956   2 -0.3832
1956   3 -0.3569
1956   4 -0.3975
1956   5 -0.4241
1956   6 -0.4542
1956   7 -0.4101
1956   8 -0.3716
1956   9 -0.3891
1956  10 -0.4595
1956  11 -0.4637
1956  12 -0.3361
1957   1 -0.2013
1957   2 -0.0647
1957   3  0.1369
1957   4  0.1990
1957   5  0.3065
1957   6  0.3327
1957   7  0.3902
1957   8  0.3695
1957   9  0.3790
1957  10  0.3750
1957  11  0.4452
1957  12  0.5122
1958   1  0.5830
1958   2  0.5705
1958   3  0.4568
1958   4  0.3851
1958   5  0.3629
1958   6  0.3326
1958   7  0.2803
1958   8  0.2300
1958   9  0.1489
1958  10  0.1319
1958  11  0.2085
1958  12  0.2632
1959   1  0.2989
1959   2  0.2877
1959   3  0.2460
1959   4  0.2169
1959   5  0.1204
1959   6  0.0307
1959   7 -0.0848
1959   8 -0.0923
1959   9 -0.0463
1959  10  0.0828
1959  11  0.0832
1959  12  0.0112
1960   1  0.0062
1960   2 -0.0059
1960   3  0.0690
1960   4  0.0518
1960   5  0.0163
1960   6 -0.0512
1960   7 -0.0584
1960   8 -0.0095
1960   9 -0.0402
1960  10 -0.0891
1960  11 -0.1725
1960  12 -0.0189
1961   1  0.0579
1961   2  0.0816
1961   3  0.0033
1961   4  0.0215
1961   5 -0.0359
1961   6 -0.0177
1961   7 -0.1450
1961   8 -0.1535
1961   9 -0.2693
1961  10 -0.2694
1961  11 -0.2251
1961  12 -0.2805
1962   1 -0.2491
1962   2 -0.1653
1962   3 -0.2064
1962   4 -0.2332
1962   5 -0.2302
1962   6 -0.2688
1962   7 -0.1860
1962   8 -0.0897
1962   9 -0.2211
1962  10 -0.2699
1962  11 -0.1954
1962  12 -0.2262
1963   1 -0.1312
1963   2 -0.0509
1963   3  0.0093
1963   4  0.0397
1963   5 -0.0420
1963   6 -0.0113
1963   7  0.1203
1963   8  0.1966
1963   9  0.2891
1963  10  0.2837
1963  11  0.2992
1963  12  0.3010
1964   1  0.2342
1964   2  0.1109
1964   3 -0.0454
1964   4 -0.1939
1964   5 -0.3687
1964   6 -0.3354
1964   7 -0.3438
1964   8 -0.4490
1964   9 -0.4028
1964  10 -0.3917
1964  11 -0.3378
1964  12 -0.3779
1965   1 -0.2497
1965   2 -0.0536
1965   3  0.0383
1965   4  0.1279
1965   5  0.1712
1965   6  0.2144
1965   7  0.2549
1965   8  0.3776
1965   9  0.3901
1965  10  0.4108
1965  11  0.4782
1965  12  0.4808
1966   1  0.3570
1966   2  0.2290
1966   3  0.1239
1966   4  0.0793
1966   5 -0.0758
1966   6 -0.0020
1966   7  0.0190
1966   8 -0.0142
1966   9 -0.0454
1966  10 -0.0388
1966  11 -0.0609
1966  12 -0.0842
1967   1 -0.1380
1967   2 -0.1383
1967   3 -0.1802
1967   4 -0.1583
1967   5 -0.0771
1967   6 -0.0934
1967   7 -0.1472
1967   8 -0.2908
1967   9 -0.3421
1967  10 -0.3086
1967  11 -0.2456
1967  12 -0.2839
1968   1 -0.3231
1968   2 -0.2366
1968   3 -0.2490
1968   4 -0.2470
1968   5 -0.3056
1968   6 -0.1045
1968   7 -0.0123
1968   8  0.0201
1968   9  0.0500
1968  10  0.0993
1968  11  0.1906
1968  12  0.2768
1969   1  0.3401
1969   2  0.3354
1969   3  0.2722
1969   4  0.2834
1969   5  0.3176
1969   6  0.3006
1969   7  0.1371
1969   8  0.1254
1969   9  0.1815
1969  10  0.3483
1969  11  0.3078
1969  12  0.2888
1970   1  0.2232
1970   2  0.1588
1970   3  0.1063
1970   4  0.0519
1970   5 -0.1070
1970   6 -0.2237
1970   7 -0.3550
1970   8 -0.4234
1970   9 -0.4155
1970  10 -0.4257
1970  11 -0.4361
1970  12 -0.4863
1971   1 -0.5773
1971   2 -0.6248
1971   3 -0.5643
1971   4 -0.4632
1971   5 -0.4955
1971   6 -0.5336
1971   7 -0.5011
1971   8 -0.4390
1971   9 -0.3957
1971  10 -0.4619
1971  11 -0.4780
1971  12 -0.4947
1972   1 -0.2225
1972   2 -0.0715
1972   3 -0.0772
1972   4  0.0112
1972   5  0.0950
1972   6  0.2089
1972   7  0.3217
1972   8  0.4583
1972   9  0.4411
1972  10  0.5674
1972  11  0.6126
1972  12  0.6664
1973   1  0.5350
1973   2  0.2943
1973   3  0.1194
1973   4 -0.0804
1973   5 -0.2264
1973   6 -0.3046
1973   7 -0.3533
1973   8 -0.4215
1973   9 -0.4590
1973  10 -0.5285
1973  11 -0.6470
1973  12 -0.7567
1974   1 -0.7513
1974   2 -0.6706
1974   3 -0.5440
1974   4 -0.4051
1974   5 -0.3347
1974   6 -0.3384
1974   7 -0.2623
1974   8 -0.1910
1974   9 -0.2223
1974  10 -0.3689
1974  11 -0.3715
1974  12 -0.3937
1975   1 -0.3078
1975   2 -0.3019
1975   3 -0.3537
1975   4 -0.3569
1975   5 -0.4638
1975   6 -0.4951
1975   7 -0.4182
1975   8 -0.4731
1975   9 -0.5646
1975  10 -0.6491
1975  11 -0.6657
1975  12 -0.7464
1976   1 -0.7202
1976   2 -0.4692
1976   3 -0.3783
1976   4 -0.3200
1976   5 -0.1958
1976   6  0.0094
1976   7  0.1011
1976   8  0.1703
1976   9  0.2426
1976  10  0.3500
1976  11  0.3562
1976  12  0.3027
1977   1  0.3507
1977   2  0.2392
1977   3  0.1055
1977   4 -0.0176
1977   5  0.0341
1977   6  0.1605
1977   7  0.1604
1977   8  0.0891
1977   9  0.1279
1977  10  0.2328
1977  11  0.2308
1977  12  0.2354
1978   1  0.2737
1978   2  0.1818
1978   3  0.1161
1978   4  0.0135
1978   5 -0.0882
1978   6 -0.1126
1978   7 -0.1295
1978   8 -0.1614
1978   9 -0.1393
1978  10  0.0012
1978  11  0.0878
1978  12  0.0943
1979   1  0.1404
1979   2  0.0131
1979   3  0.0373
1979   4  0.1120
1979   5  0.1419
1979   6  0.1272
1979   7  0.0910
1979   8  0.1274
1979   9  0.2623
1979  10  0.2816
1979  11  0.2745
1979  12  0.2904
1980   1  0.2587
1980   2  0.2190
1980   3  0.1916
1980   4  0.2065
1980   5  0.2389
1980   6  0.1776
1980   7  0.0861
1980   8  0.0434
1980   9  0.0636
1980  10  0.0428
1980  11  0.1084
1980  12  0.0968
1981   1 -0.0685
1981   2 -0.1117
1981   3  0.0007
1981   4 -0.0509
1981   5 -0.0042
1981   6  0.0126
1981   7 -0.0604
1981   8 -0.0906
1981   9  0.0129
1981  10  0.0312
1981  11 -0.0017
1981  12  0.0311
1982   1  0.0339
1982   2 -0.0229
1982   3 -0.0430
1982   4  0.0477
1982   5  0.1719
1982   6  0.2543
1982   7  0.2502
1982   8  0.3640
1982   9  0.5740
1982  10  0.6928
1982  11  0.7448
1982  12  0.8712
1983   1  0.8753
1983   2  0.8081
1983   3  0.7344
1983   4  0.6562
1983   5  0.6755
1983   6  0.6676
1983   7  0.5352
1983   8  0.3897
1983   9  0.1467
1983  10  0.0274
1983  11 -0.0122
1983  12  0.0691
1984   1  0.1049
1984   2  0.0526
1984   3  0.0578
1984   4 -0.0137
1984   5 -0.1231
1984   6 -0.1828
1984   7 -0.1172
1984   8 -0.0608
1984   9 -0.0451
1984  10 -0.0844
1984  11 -0.1632
1984  12 -0.2661
1985   1 -0.2201
1985   2 -0.2118
1985   3 -0.2498
1985   4 -0.2899
1985   5 -0.2863
1985   6 -0.1948
1985   7 -0.1336
1985   8 -0.1589
1985   9 -0.1180
1985  10 -0.1133
1985  11 -0.1611
1985  12 -0.1281
1986   1 -0.1061
1986   2  0.0030
1986   3 -0.0027
1986   4 -0.0046
1986   5 -0.0327
1986   6  0.0371
1986   7  0.1307
1986   8  0.1489
1986   9  0.2553
1986  10  0.3260
1986  11  0.4195
1986  12  0.4297
1987   1  0.3882
1987   2  0.4555
1987   3  0.5504
1987   4  0.4861
1987   5  0.5118
1987   6  0.4414
1987   7  0.5437
1987   8  0.5937
1987   9  0.6695
1987  10  0.6347
1987  11  0.5846
1987  12  0.4667
1988   1  0.3423
1988   2  0.1614
1988   3  0.1693
1988   4  0.0570
1988   5 -0.1418
1988   6 -0.3522
1988   7 -0.4148
1988   8 -0.3617
1988   9 -0.3165
1988  10 -0.4820
1988  11 -0.5017
1988  12 -0.5520
1989   1 -0.5676
1989   2 -0.4485
1989   3 -0.3882
1989   4 -0.2949
1989   5 -0.2843
1989   6 -0.2086
1989   7 -0.1648
1989   8 -0.2069
1989   9 -0.1758
1989  10 -0.1745
1989  11 -0.1301
1989  12  0.0249
1990   1 -0.0178
1990   2  0.0551
1990   3  0.0051
1990   4  0.0841
1990   5  0.0655
1990   6 -0.0085
1990   7  0.0390
1990   8  0.0626
1990   9  0.0622
1990  10 -0.0085
1990  11 -0.0235
1990  12  0.0142
1991   1  0.0703
1991   2  0.0545
1991   3  0.0361
1991   4  0.0561
1991   5  0.1531
1991   6  0.2053
1991   7  0.2585
1991   8  0.1890
1991   9  0.2745
1991  10  0.3502
1991  11  0.3837
1991  12  0.4109
1992   1  0.4382
1992   2  0.4261
1992   3  0.4509
1992   4  0.5330
1992   5  0.5855
1992   6  0.4001
1992   7  0.2723
1992   8  0.1415
1992   9  0.1022
1992  10  0.0890
1992  11  0.1103
1992  12  0.0873
1993   1  0.2281
1993   2  0.3304
1993   3  0.3064
1993   4  0.4096
1993   5  0.4725
1993   6  0.3673
1993   7  0.2680
1993   8  0.2543
1993   9  0.2239
1993  10  0.2859
1993  11  0.2366
1993  12  0.1688
1994   1  0.1507
1994   2  0.0529
1994   3  0.0660
1994   4  0.1073
1994   5  0.1535
1994   6  0.1298
1994   7  0.0718
1994   8  0.0612
1994   9  0.1448
1994  10  0.3349
1994  11  0.3107
1994  12  0.2568
1995   1  0.2965
1995   2  0.2567
1995   3  0.1815
1995   4  0.0615
1995   5  0.0450
1995   6  0.1126
1995   7  0.1280
1995   8 -0.0844
1995   9 -0.0719
1995  10 -0.1466
1995  11 -0.1956
1995  12 -0.2005
1996   1 -0.1536
1996   2 -0.1122
1996   3 -0.0742
1996   4 -0.1358
1996   5 -0.0934
1996   6 -0.0971
1996   7 -0.1495
1996   8 -0.1505
1996   9 -0.1145
1996  10 -0.1112
1996  11 -0.1208
1996  12 -0.2415
1997   1 -0.1750
1997   2 -0.1637
1997   3  0.0001
1997   4  0.1432
1997   5  0.4341
1997   6  0.6282
1997   7  0.7211
1997   8  0.8543
1997   9  0.9189
1997  10  0.9476
1997  11  1.0003
1997  12  0.9600
1998   1  0.9270
1998   2  0.8157
1998   3  0.6929
1998   4  0.5299
1998   5  0.4540
1998   6  0.2578
1998   7  0.0750
1998   8  0.0083
1998   9 -0.1920
1998  10 -0.3425
1998  11 -0.3379
1998  12 -0.4136
1999   1 -0.4872
1999   2 -0.4731
1999   3 -0.3916
1999   4 -0.4618
1999   5 -0.4139
1999   6 -0.4584
1999   7 -0.4089
1999   8 -0.3884
1999   9 -0.4349
1999  10 -0.4615
1999  11 -0.5021
1999  12 -0.5260
2000   1 -0.5425
2000   2 -0.4918
2000   3 -0.4180
2000   4 -0.2738
2000   5 -0.3183
2000   6 -0.2920
2000   7 -0.2523
2000   8 -0.2461
2000   9 -0.1409
2000  10 -0.2070
2000  11 -0.3295
2000  12 -0.2717
2001   1 -0.2212
2001   2 -0.1870
2001   3 -0.1036
2001   4 -0.1208
2001   5 -0.1048
2001   6 -0.1188
2001   7 -0.1212
2001   8 -0.1081
2001   9 -0.1652
2001  10 -0.1682
2001  11 -0.2171
2001  12 -0.2482
2002   1 -0.1742
2002   2 -0.1793
2002   3  0.0098
2002   4  0.0114
2002   5  0.0614
2002   6  0.0839
2002   7  0.0591
2002   8  0.1139
2002   9  0.1793
2002  10  0.3014
2002  11  0.4256
2002  12  0.4732
2003   1  0.3260
2003   2  0.2532
2003   3  0.2260
2003   4  0.0299
2003   5 -0.1228
2003   6 -0.0776
2003   7  0.0623
2003   8  0.1663
2003   9  0.0763
2003  10  0.2181
2003  11  0.2158
2003  12  0.1524
2004   1  0.1251
2004   2  0.0850
2004   3  0.0411
2004   4  0.0492
2004   5 -0.0227
2004   6 -0.0113
2004   7  0.0226
2004   8  0.1006
2004   9  0.1535
2004  10  0.1985
2004  11  0.2273
2004  12  0.2012
2005   1  0.1532
2005   2  0.0437
2005   3  0.1132
2005   4  0.1228
2005   5  0.2079
2005   6  0.1261
2005   7  0.0617
2005   8  0.0359
2005   9 -0.0747
2005  10 -0.2093
2005  11 -0.3859
2005  12 -0.3272
2006   1 -0.2768
2006   2 -0.1983
2006   3 -0.2044
2006   4 -0.2222
2006   5 -0.0946
2006   6 -0.0109
2006   7  0.0560
2006   8  0.1602
2006   9  0.2169
2006  10  0.3539
2006  11  0.3619
2006  12  0.3723
2007   1  0.2586
2007   2  0.1377
2007   3 -0.0415
2007   4 -0.1014
2007   5 -0.2360
2007   6 -0.1753
2007   7 -0.1766
2007   8 -0.2902
2007   9 -0.3647
2007  10 -0.4992
2007  11 -0.5358
2007  12 -0.5438
2008   1 -0.5638
2008   2 -0.5606
2008   3 -0.4414
2008   4 -0.3830
2008   5 -0.2998
2008   6 -0.2466
2008   7 -0.1326
2008   8 -0.0776
2008   9 -0.0778
2008  10 -0.0854
2008  11 -0.2211
2008  12 -0.3210
2009   1 -0.3508
2009   2 -0.3136
2009   3 -0.3155
2009   4 -0.1648
2009   5  0.0074
2009   6  0.1723
2009   7  0.1783
2009   8  0.2097
2009   9  0.2332
2009  10  0.3136
2009  11  0.3816
2009  12  0.4415
2010   1  0.3850
2010   2  0.3472
2010   3  0.2590
2010   4  0.1820
2010   5  0.0144
2010   6 -0.2027
2010   7 -0.3929
2010   8 -0.5245
2010   9 -0.5805
2010  10 -0.5811
2010  11 -0.6123
2010  12 -0.6219
2011   1 -0.6445
2011   2 -0.5138
2011   3 -0.4795
2011   4 -0.3788
2011   5 -0.3271
2011   6 -0.2649
2011   7 -0.3131
2011   8 -0.3414
2011   9 -0.4051
2011  10 -0.4467
2011  11 -0.5045
2011  12 -0.5353
2012   1 -0.3583
2012   2 -0.2011
2012   3 -0.1727
2012   4 -0.0951
2012   5 -0.1303
2012   6 -0.0441
2012   7 -0.0612
2012   8 -0.0280
2012   9  0.0019
2012  10  0.0077
2012  11  0.0155
2012  12 -0.1458
