# index M4 from <a href="http://www.mbari.org/bog/GlobalModes/Indices.htm">Mset</a>
# M4 [1]
1926   9 -0.1946
1926  10 -0.2151
1926  11  0.0751
1926  12  0.0108
1927   1 -0.0835
1927   2 -0.0762
1927   3 -0.0345
1927   4 -0.0163
1927   5  0.0474
1927   6 -0.0263
1927   7 -0.1217
1927   8  0.0956
1927   9 -0.0561
1927  10 -0.0229
1927  11  0.0593
1927  12  0.2868
1928   1  0.0767
1928   2 -0.0828
1928   3  0.0579
1928   4  0.1055
1928   5 -0.0588
1928   6 -0.1160
1928   7 -0.0025
1928   8  0.0840
1928   9  0.2707
1928  10  0.2591
1928  11 -0.0938
1928  12 -0.1679
1929   1 -0.1100
1929   2  0.1022
1929   3  0.1847
1929   4  0.1555
1929   5  0.1910
1929   6  0.1008
1929   7  0.1570
1929   8  0.1304
1929   9  0.0582
1929  10 -0.1291
1929  11  0.0327
1929  12  0.1442
1930   1  0.4083
1930   2  0.4227
1930   3  0.3424
1930   4  0.1948
1930   5  0.0639
1930   6 -0.0412
1930   7  0.1056
1930   8  0.2728
1930   9  0.4055
1930  10  0.3609
1930  11  0.2402
1930  12  0.0230
1931   1 -0.2028
1931   2 -0.2902
1931   3 -0.3488
1931   4 -0.3688
1931   5 -0.2578
1931   6 -0.2296
1931   7 -0.4579
1931   8 -0.1493
1931   9 -0.0957
1931  10 -0.1567
1931  11 -0.0545
1931  12  0.0473
1932   1  0.1181
1932   2  0.1515
1932   3  0.1883
1932   4 -0.0314
1932   5 -0.1204
1932   6 -0.0513
1932   7 -0.1847
1932   8 -0.2831
1932   9 -0.1876
1932  10 -0.1954
1932  11  0.0160
1932  12  0.0563
1933   1  0.0667
1933   2 -0.0552
1933   3 -0.1155
1933   4 -0.1064
1933   5 -0.2252
1933   6 -0.0890
1933   7 -0.1621
1933   8 -0.0411
1933   9 -0.0886
1933  10 -0.2511
1933  11 -0.1666
1933  12 -0.0179
1934   1  0.2033
1934   2  0.2429
1934   3  0.3718
1934   4  0.2339
1934   5  0.2150
1934   6  0.1294
1934   7  0.0546
1934   8 -0.1085
1934   9  0.0356
1934  10 -0.2231
1934  11 -0.1056
1934  12  0.0130
1935   1 -0.0238
1935   2  0.1813
1935   3  0.2488
1935   4  0.1556
1935   5  0.0054
1935   6 -0.0968
1935   7  0.0829
1935   8  0.0421
1935   9  0.2068
1935  10  0.3065
1935  11  0.2770
1935  12  0.1036
1936   1  0.1172
1936   2  0.1087
1936   3  0.2213
1936   4  0.3351
1936   5  0.1002
1936   6  0.0448
1936   7 -0.1457
1936   8 -0.1062
1936   9  0.0823
1936  10  0.1441
1936  11  0.1586
1936  12  0.2807
1937   1  0.2736
1937   2  0.2360
1937   3  0.1499
1937   4  0.1030
1937   5 -0.0641
1937   6 -0.2601
1937   7 -0.1357
1937   8 -0.0265
1937   9  0.0382
1937  10  0.0947
1937  11  0.0568
1937  12  0.1016
1938   1  0.0355
1938   2  0.0296
1938   3 -0.0147
1938   4 -0.1013
1938   5  0.0004
1938   6 -0.0200
1938   7 -0.0839
1938   8  0.0338
1938   9 -0.1315
1938  10 -0.2954
1938  11 -0.1518
1938  12 -0.2040
1939   1 -0.1835
1939   2 -0.0249
1939   3  0.1440
1939   4 -0.0413
1939   5 -0.0412
1939   6 -0.1329
1939   7  0.0471
1939   8  0.0413
1939   9  0.2876
1939  10  0.5110
1939  11  0.1749
1939  12 -0.2458
1940   1 -0.0110
1940   2  0.0704
1940   3  0.0195
1940   4  0.1164
1940   5  0.1043
1940   6 -0.0232
1940   7 -0.0288
1940   8 -0.1669
1940   9 -0.2659
1940  10 -0.3361
1940  11 -0.1519
1940  12 -0.0324
1941   1 -0.1415
1941   2 -0.0291
1941   3 -0.2587
1941   4 -0.2318
1941   5 -0.2247
1941   6 -0.2218
1941   7 -0.2448
1941   8 -0.4091
1941   9 -0.0558
1941  10  0.1032
1941  11  0.2505
1941  12  0.1781
1942   1  0.0684
1942   2  0.0856
1942   3 -0.1189
1942   4 -0.1112
1942   5 -0.0096
1942   6 -0.1259
1942   7 -0.0331
1942   8  0.0252
1942   9  0.0505
1942  10 -0.0348
1942  11  0.0719
1942  12  0.2921
1943   1  0.2178
1943   2  0.2159
1943   3  0.1761
1943   4  0.1075
1943   5  0.0202
1943   6  0.4048
1943   7  0.6465
1943   8  0.6776
1943   9  0.4652
1943  10  0.3381
1943  11  0.1239
1943  12 -0.0213
1944   1 -0.0280
1944   2 -0.0406
1944   3  0.1270
1944   4  0.1639
1944   5  0.2296
1944   6  0.4456
1944   7  0.4229
1944   8  0.3787
1944   9  0.4519
1944  10  0.3268
1944  11  0.1429
1944  12  0.1069
1945   1 -0.0549
1945   2 -0.0928
1945   3 -0.0355
1945   4  0.0590
1945   5  0.1598
1945   6  0.0471
1945   7 -0.0060
1945   8  0.0752
1945   9  0.0118
1945  10  0.1597
1945  11  0.2901
1945  12  0.2673
1946   1  0.1890
1946   2 -0.2477
1946   3 -0.1906
1946   4 -0.0171
1946   5 -0.1398
1946   6 -0.1610
1946   7 -0.0804
1946   8  0.1468
1946   9  0.1425
1946  10  0.3217
1946  11  0.3666
1946  12  0.3589
1947   1  0.2623
1947   2  0.2789
1947   3  0.3926
1947   4  0.5840
1947   5  0.5026
1947   6  0.5193
1947   7  0.2389
1947   8  0.0644
1947   9  0.1891
1947  10  0.1979
1947  11  0.1585
1947  12  0.2851
1948   1  0.1018
1948   2 -0.0716
1948   3 -0.1707
1948   4  0.0674
1948   5  0.4732
1948   6  0.4362
1948   7  0.5964
1948   8  0.5215
1948   9  0.2523
1948  10  0.1556
1948  11 -0.2028
1948  12  0.3726
1949   1  0.3822
1949   2  0.3985
1949   3  0.1984
1949   4  0.1916
1949   5  0.2107
1949   6  0.1990
1949   7  0.3538
1949   8  0.3692
1949   9  0.2817
1949  10  0.2813
1949  11  0.1061
1949  12  0.0852
1950   1  0.1912
1950   2  0.2808
1950   3  0.2051
1950   4  0.1464
1950   5  0.2242
1950   6  0.2454
1950   7  0.4233
1950   8  0.2986
1950   9  0.1688
1950  10 -0.0101
1950  11  0.0503
1950  12  0.1911
1951   1  0.0192
1951   2  0.1592
1951   3  0.1378
1951   4  0.0845
1951   5  0.3278
1951   6  0.3030
1951   7  0.1584
1951   8  0.4599
1951   9  0.2797
1951  10  0.2116
1951  11  0.2886
1951  12  0.3030
1952   1  0.3978
1952   2  0.1438
1952   3  0.1551
1952   4  0.0926
1952   5  0.1091
1952   6  0.1219
1952   7  0.1832
1952   8  0.2404
1952   9  0.1706
1952  10  0.1731
1952  11  0.0077
1952  12 -0.0781
1953   1 -0.1060
1953   2 -0.0484
1953   3 -0.0997
1953   4 -0.0619
1953   5 -0.0063
1953   6 -0.0427
1953   7 -0.0042
1953   8  0.3577
1953   9  0.2295
1953  10  0.0823
1953  11 -0.1756
1953  12 -0.1826
1954   1  0.0328
1954   2  0.1068
1954   3  0.0702
1954   4  0.2949
1954   5  0.2354
1954   6  0.0279
1954   7 -0.0296
1954   8  0.1270
1954   9  0.3825
1954  10  0.1150
1954  11 -0.0954
1954  12 -0.0324
1955   1 -0.1778
1955   2 -0.1339
1955   3 -0.0132
1955   4  0.0431
1955   5  0.0069
1955   6  0.0996
1955   7  0.2530
1955   8  0.2280
1955   9  0.1379
1955  10  0.1658
1955  11  0.1960
1955  12  0.2180
1956   1  0.2108
1956   2  0.2494
1956   3  0.1778
1956   4  0.1286
1956   5  0.1401
1956   6  0.0840
1956   7  0.2045
1956   8  0.2119
1956   9  0.0353
1956  10  0.3053
1956  11  0.4124
1956  12  0.6008
1957   1  0.6954
1957   2  0.7402
1957   3  0.6365
1957   4  0.6380
1957   5  0.5160
1957   6  0.3724
1957   7  0.2929
1957   8  0.2821
1957   9  0.2326
1957  10  0.4485
1957  11  0.4452
1957  12  0.5183
1958   1  0.2840
1958   2  0.1004
1958   3  0.1182
1958   4 -0.0479
1958   5 -0.0075
1958   6  0.2539
1958   7  0.3550
1958   8  0.1446
1958   9  0.0390
1958  10  0.2318
1958  11  0.0890
1958  12  0.0384
1959   1  0.0404
1959   2  0.0728
1959   3  0.1997
1959   4  0.3674
1959   5  0.2558
1959   6  0.1733
1959   7  0.2096
1959   8  0.2221
1959   9  0.1921
1959  10  0.2540
1959  11  0.1668
1959  12 -0.0536
1960   1 -0.1212
1960   2 -0.1115
1960   3 -0.1492
1960   4  0.0175
1960   5 -0.0921
1960   6  0.0033
1960   7  0.1626
1960   8  0.0735
1960   9  0.1403
1960  10  0.1827
1960  11  0.0010
1960  12  0.0175
1961   1 -0.0946
1961   2 -0.1723
1961   3 -0.2293
1961   4 -0.0532
1961   5 -0.0049
1961   6  0.0307
1961   7  0.1268
1961   8  0.1676
1961   9  0.2563
1961  10  0.4141
1961  11  0.1685
1961  12  0.1818
1962   1  0.2591
1962   2  0.3194
1962   3  0.2066
1962   4  0.2458
1962   5  0.1627
1962   6  0.3970
1962   7  0.4517
1962   8  0.3008
1962   9  0.3409
1962  10  0.1134
1962  11 -0.0348
1962  12 -0.0636
1963   1  0.1894
1963   2  0.4966
1963   3  0.5042
1963   4  0.5566
1963   5  0.3953
1963   6  0.3439
1963   7  0.5690
1963   8  0.5742
1963   9  0.3230
1963  10  0.2309
1963  11  0.1657
1963  12  0.2176
1964   1  0.1494
1964   2  0.1576
1964   3  0.0897
1964   4  0.1580
1964   5  0.3862
1964   6  0.2912
1964   7  0.1753
1964   8  0.1634
1964   9 -0.0180
1964  10 -0.1025
1964  11 -0.0076
1964  12  0.2712
1965   1  0.2971
1965   2  0.2073
1965   3  0.3296
1965   4  0.3420
1965   5  0.2935
1965   6  0.3269
1965   7  0.3574
1965   8  0.1235
1965   9  0.2300
1965  10  0.3838
1965  11  0.3439
1965  12  0.1430
1966   1  0.1078
1966   2 -0.0707
1966   3  0.1554
1966   4  0.2133
1966   5  0.3388
1966   6  0.2510
1966   7  0.1358
1966   8  0.1096
1966   9  0.1223
1966  10  0.2253
1966  11  0.3338
1966  12  0.1639
1967   1  0.0634
1967   2  0.0651
1967   3  0.2495
1967   4  0.2132
1967   5  0.4613
1967   6  0.6230
1967   7  0.6988
1967   8  0.7450
1967   9  0.3736
1967  10  0.0965
1967  11  0.2777
1967  12  0.2890
1968   1  0.3768
1968   2  0.4828
1968   3  0.3571
1968   4  0.3908
1968   5  0.5001
1968   6  0.6139
1968   7  0.3150
1968   8  0.3235
1968   9  0.2406
1968  10  0.3143
1968  11  0.3527
1968  12  0.3107
1969   1  0.3213
1969   2  0.1536
1969   3 -0.1576
1969   4 -0.0502
1969   5 -0.1256
1969   6 -0.0990
1969   7  0.0363
1969   8  0.1508
1969   9  0.0570
1969  10 -0.2945
1969  11 -0.1840
1969  12 -0.2293
1970   1 -0.3622
1970   2 -0.2387
1970   3 -0.2518
1970   4 -0.0934
1970   5  0.0486
1970   6  0.0009
1970   7 -0.1037
1970   8 -0.0352
1970   9  0.0050
1970  10  0.0582
1970  11  0.0496
1970  12 -0.0455
1971   1 -0.1997
1971   2  0.0333
1971   3  0.0227
1971   4 -0.0241
1971   5 -0.1657
1971   6 -0.2174
1971   7  0.1060
1971   8 -0.1697
1971   9 -0.5187
1971  10 -0.3751
1971  11 -0.1082
1971  12  0.0761
1972   1 -0.0982
1972   2  0.0189
1972   3  0.3566
1972   4  0.3796
1972   5  0.3425
1972   6  0.2968
1972   7  0.1598
1972   8 -0.0392
1972   9 -0.1471
1972  10 -0.0885
1972  11 -0.1474
1972  12  0.0474
1973   1 -0.1390
1973   2 -0.1752
1973   3 -0.1550
1973   4 -0.2243
1973   5 -0.1371
1973   6 -0.1810
1973   7 -0.3986
1973   8 -0.4575
1973   9 -0.6027
1973  10 -0.4933
1973  11 -0.3160
1973  12 -0.3516
1974   1  0.0164
1974   2  0.1324
1974   3  0.1841
1974   4  0.1247
1974   5 -0.0147
1974   6 -0.0527
1974   7 -0.0810
1974   8 -0.1291
1974   9 -0.0369
1974  10 -0.0124
1974  11 -0.2971
1974  12 -0.2617
1975   1 -0.1490
1975   2 -0.1231
1975   3 -0.1300
1975   4 -0.0563
1975   5 -0.1287
1975   6 -0.2032
1975   7 -0.3007
1975   8 -0.3467
1975   9 -0.2733
1975  10 -0.2349
1975  11 -0.3680
1975  12 -0.1116
1976   1 -0.1673
1976   2 -0.1198
1976   3 -0.0290
1976   4 -0.1542
1976   5 -0.2162
1976   6 -0.0068
1976   7 -0.1994
1976   8 -0.5548
1976   9 -0.4535
1976  10 -0.4088
1976  11 -0.3147
1976  12 -0.1483
1977   1 -0.1297
1977   2 -0.0576
1977   3 -0.1354
1977   4 -0.1354
1977   5 -0.0923
1977   6 -0.0894
1977   7  0.0095
1977   8  0.0620
1977   9  0.2784
1977  10  0.1722
1977  11 -0.1342
1977  12  0.1241
1978   1  0.0551
1978   2 -0.1689
1978   3 -0.1964
1978   4 -0.1055
1978   5 -0.0801
1978   6 -0.1537
1978   7  0.0838
1978   8 -0.1275
1978   9 -0.0970
1978  10 -0.0252
1978  11  0.0124
1978  12  0.1109
1979   1  0.0663
1979   2 -0.0407
1979   3  0.0108
1979   4  0.0129
1979   5 -0.1101
1979   6 -0.0503
1979   7 -0.1075
1979   8 -0.0350
1979   9 -0.1102
1979  10 -0.2605
1979  11 -0.2326
1979  12  0.0025
1980   1  0.1804
1980   2  0.1797
1980   3  0.0761
1980   4 -0.1233
1980   5 -0.2871
1980   6 -0.1259
1980   7 -0.0607
1980   8 -0.0283
1980   9 -0.0302
1980  10 -0.4881
1980  11 -0.3723
1980  12 -0.1904
1981   1 -0.0198
1981   2 -0.0795
1981   3 -0.3169
1981   4 -0.3101
1981   5 -0.2725
1981   6 -0.2779
1981   7 -0.3026
1981   8 -0.0492
1981   9 -0.0938
1981  10  0.0163
1981  11  0.0068
1981  12 -0.1776
1982   1  0.0018
1982   2  0.1945
1982   3  0.2239
1982   4  0.3469
1982   5  0.2886
1982   6  0.2540
1982   7 -0.0828
1982   8 -0.1648
1982   9 -0.1674
1982  10 -0.0376
1982  11  0.0326
1982  12 -0.1401
1983   1 -0.1560
1983   2 -0.4100
1983   3 -0.5101
1983   4 -0.6268
1983   5 -0.5382
1983   6 -0.7094
1983   7 -0.9996
1983   8 -0.8062
1983   9 -0.5003
1983  10 -0.4181
1983  11 -0.4735
1983  12 -0.2807
1984   1 -0.0489
1984   2  0.0086
1984   3 -0.0721
1984   4 -0.2284
1984   5 -0.2733
1984   6 -0.1146
1984   7 -0.2102
1984   8 -0.2589
1984   9 -0.2484
1984  10 -0.2165
1984  11 -0.2633
1984  12 -0.3291
1985   1 -0.1460
1985   2 -0.0207
1985   3 -0.0846
1985   4 -0.1326
1985   5 -0.0902
1985   6 -0.1455
1985   7 -0.0982
1985   8 -0.1843
1985   9 -0.0549
1985  10  0.0743
1985  11  0.3690
1985  12  0.1984
1986   1  0.0781
1986   2  0.0725
1986   3  0.2072
1986   4  0.1509
1986   5  0.0876
1986   6 -0.0324
1986   7 -0.1400
1986   8  0.2453
1986   9  0.2743
1986  10  0.2399
1986  11  0.2278
1986  12  0.0239
1987   1 -0.1676
1987   2 -0.2140
1987   3 -0.2496
1987   4 -0.4524
1987   5 -0.4742
1987   6 -0.5076
1987   7 -0.8250
1987   8 -0.8011
1987   9 -0.5404
1987  10 -0.3710
1987  11 -0.2718
1987  12 -0.4407
1988   1 -0.5256
1988   2 -0.5418
1988   3 -0.4713
1988   4 -0.4706
1988   5 -0.5599
1988   6 -0.6984
1988   7 -0.6128
1988   8 -0.4572
1988   9 -0.5469
1988  10 -0.5084
1988  11 -0.4120
1988  12 -0.3233
1989   1 -0.3818
1989   2 -0.2076
1989   3 -0.0325
1989   4  0.0191
1989   5  0.0582
1989   6 -0.0618
1989   7 -0.2212
1989   8 -0.0772
1989   9  0.0119
1989  10  0.0882
1989  11  0.1999
1989  12  0.3028
1990   1  0.3624
1990   2  0.0531
1990   3  0.0982
1990   4  0.1067
1990   5  0.1557
1990   6  0.0961
1990   7  0.0708
1990   8  0.0880
1990   9  0.1664
1990  10  0.2829
1990  11  0.3638
1990  12  0.4405
1991   1  0.6124
1991   2  0.5297
1991   3  0.4009
1991   4  0.3148
1991   5  0.2032
1991   6  0.1640
1991   7  0.1744
1991   8  0.0022
1991   9 -0.1446
1991  10  0.2207
1991  11  0.4066
1991  12  0.2318
1992   1 -0.0075
1992   2 -0.0057
1992   3  0.1400
1992   4  0.0789
1992   5  0.1583
1992   6  0.1684
1992   7  0.1254
1992   8  0.0303
1992   9  0.1556
1992  10  0.1730
1992  11  0.1963
1992  12  0.1064
1993   1  0.1909
1993   2  0.1292
1993   3  0.1315
1993   4  0.0925
1993   5 -0.1616
1993   6 -0.1148
1993   7 -0.1679
1993   8 -0.2822
1993   9 -0.1777
1993  10  0.0478
1993  11  0.1408
1993  12  0.1205
1994   1  0.1054
1994   2  0.2463
1994   3  0.3569
1994   4  0.2797
1994   5  0.1670
1994   6  0.1606
1994   7  0.3828
1994   8  0.4326
1994   9  0.4712
1994  10  0.3948
1994  11  0.4407
1994  12  0.3221
1995   1 -0.0358
1995   2 -0.0485
1995   3  0.2074
1995   4 -0.0270
1995   5 -0.0323
1995   6 -0.2174
1995   7 -0.1891
1995   8 -0.1253
1995   9 -0.2340
1995  10 -0.2457
1995  11 -0.0158
1995  12  0.2347
1996   1  0.1721
1996   2  0.1343
1996   3  0.1357
1996   4  0.0965
1996   5  0.1589
1996   6  0.1551
1996   7  0.0878
1996   8  0.2459
1996   9  0.0910
1996  10  0.1203
1996  11  0.1921
1996  12  0.1949
1997   1  0.2248
1997   2  0.2724
1997   3  0.1950
1997   4  0.2879
1997   5  0.2548
1997   6  0.2133
1997   7  0.1499
1997   8 -0.0217
1997   9  0.0205
1997  10 -0.2720
1997  11 -0.0927
1997  12 -0.4018
1998   1 -0.4678
1998   2 -0.6789
1998   3 -0.6300
1998   4 -0.7467
1998   5 -0.7950
1998   6 -0.5895
1998   7 -0.4882
1998   8 -0.4712
1998   9 -0.5094
1998  10 -0.3885
1998  11 -0.4857
1998  12 -0.6518
1999   1 -0.5201
1999   2 -0.6121
1999   3 -0.8256
1999   4 -0.6249
1999   5 -0.3733
1999   6 -0.4389
1999   7 -0.4778
1999   8 -0.3444
1999   9 -0.4003
1999  10 -0.2549
1999  11 -0.3275
1999  12 -0.3963
2000   1 -0.2649
2000   2 -0.3690
2000   3 -0.5154
2000   4 -0.4802
2000   5 -0.4073
2000   6 -0.2305
2000   7  0.0216
2000   8  0.0947
2000   9  0.1081
2000  10 -0.0586
2000  11 -0.2552
2000  12 -0.3370
2001   1 -0.5075
2001   2 -0.5180
2001   3 -0.5700
2001   4 -0.4607
2001   5 -0.4407
2001   6 -0.2740
2001   7  0.1223
2001   8  0.0596
2001   9  0.0213
2001  10 -0.0016
2001  11 -0.0219
2001  12 -0.1752
2002   1 -0.1409
2002   2 -0.0884
2002   3 -0.1833
2002   4  0.0755
2002   5  0.2269
2002   6  0.0177
2002   7 -0.0655
2002   8 -0.1197
2002   9 -0.0396
2002  10  0.0536
2002  11 -0.0679
2002  12 -0.1876
2003   1 -0.3265
2003   2 -0.1292
2003   3 -0.1205
2003   4 -0.1651
2003   5 -0.0904
2003   6  0.0475
2003   7  0.0229
2003   8 -0.0263
2003   9  0.0692
2003  10 -0.0753
2003  11  0.1403
2003  12 -0.0750
2004   1 -0.0708
2004   2 -0.0314
2004   3  0.0201
2004   4  0.0285
2004   5  0.1437
2004   6  0.3735
2004   7  0.3962
2004   8  0.3805
2004   9  0.3400
2004  10  0.3542
2004  11  0.3150
2004  12  0.1635
2005   1  0.2912
2005   2  0.1553
2005   3  0.0561
2005   4  0.0408
2005   5  0.0639
2005   6  0.1028
2005   7  0.1003
2005   8  0.0647
2005   9  0.1287
2005  10  0.0925
2005  11  0.1696
2005  12  0.0025
2006   1 -0.2435
2006   2 -0.3436
2006   3 -0.2357
2006   4 -0.2494
2006   5 -0.2508
2006   6 -0.1018
2006   7 -0.0435
2006   8  0.0312
2006   9  0.2310
2006  10  0.2510
2006  11  0.1576
2006  12 -0.0885
2007   1 -0.2458
2007   2 -0.2469
2007   3 -0.0931
2007   4 -0.1642
2007   5 -0.1756
2007   6 -0.2082
2007   7 -0.2893
2007   8 -0.2240
2007   9 -0.1158
2007  10 -0.1860
2007  11 -0.3318
2007  12 -0.4032
2008   1 -0.4703
2008   2 -0.4676
2008   3 -0.3738
2008   4 -0.3542
2008   5 -0.2660
2008   6 -0.0186
2008   7  0.0308
2008   8 -0.1436
2008   9 -0.2138
2008  10 -0.2760
2008  11 -0.2499
2008  12 -0.1608
2009   1  0.0310
2009   2 -0.0175
2009   3 -0.0878
2009   4  0.0230
2009   5  0.2034
2009   6  0.3767
2009   7  0.1725
2009   8  0.0898
2009   9 -0.1329
2009  10 -0.0295
2009  11  0.0533
2009  12 -0.0162
2010   1 -0.0575
2010   2 -0.2877
2010   3 -0.4339
2010   4 -0.4014
2010   5 -0.3995
2010   6 -0.3298
2010   7 -0.2257
2010   8 -0.2113
2010   9 -0.2612
2010  10 -0.5630
2010  11 -0.4930
2010  12 -0.4215
2011   1 -0.2867
2011   2 -0.1642
2011   3 -0.1372
2011   4  0.0083
2011   5 -0.0506
2011   6 -0.0840
2011   7  0.0784
2011   8  0.0898
2011   9  0.0466
2011  10 -0.0833
2011  11 -0.0135
2011  12  0.0104
2012   1 -0.0718
2012   2 -0.1376
2012   3 -0.2333
2012   4 -0.2550
2012   5 -0.1414
2012   6 -0.1955
2012   7 -0.0767
2012   8  0.0598
2012   9  0.1279
2012  10  0.0298
2012  11  0.0317
2012  12  0.1155
