# index M3 from <a href="http://www.mbari.org/bog/GlobalModes/Indices.htm">Mset</a>
# M3 [1]
1924   8  0.0339
1924   9 -0.0297
1924  10 -0.1997
1924  11 -0.0050
1924  12  0.2367
1925   1 -0.0361
1925   2 -0.1592
1925   3 -0.2890
1925   4 -0.2858
1925   5 -0.1851
1925   6 -0.2855
1925   7 -0.2185
1925   8 -0.2268
1925   9 -0.0323
1925  10 -0.0661
1925  11 -0.1546
1925  12 -0.1170
1926   1 -0.0186
1926   2  0.0473
1926   3  0.1479
1926   4  0.2864
1926   5  0.5922
1926   6  0.5843
1926   7  0.7080
1926   8  0.5618
1926   9  0.5209
1926  10  0.5370
1926  11  0.7742
1926  12  0.5520
1927   1  0.2467
1927   2  0.2683
1927   3  0.3073
1927   4  0.2849
1927   5  0.1275
1927   6  0.0613
1927   7 -0.1493
1927   8 -0.2290
1927   9 -0.2596
1927  10 -0.2857
1927  11 -0.1721
1927  12 -0.1807
1928   1 -0.0079
1928   2  0.1240
1928   3  0.2999
1928   4  0.1391
1928   5  0.2107
1928   6  0.4638
1928   7  0.0339
1928   8 -0.0839
1928   9 -0.4179
1928  10 -0.1553
1928  11  0.0340
1928  12  0.1535
1929   1  0.2563
1929   2  0.0550
1929   3  0.0315
1929   4  0.1277
1929   5  0.2183
1929   6  0.2989
1929   7  0.2122
1929   8  0.0964
1929   9  0.1999
1929  10  0.1875
1929  11  0.0247
1929  12  0.3514
1930   1  0.3359
1930   2  0.2654
1930   3  0.0693
1930   4 -0.0033
1930   5 -0.1055
1930   6 -0.2418
1930   7 -0.2766
1930   8 -0.3090
1930   9 -0.2427
1930  10 -0.4627
1930  11 -0.5119
1930  12 -0.4152
1931   1 -0.4050
1931   2 -0.3572
1931   3 -0.2317
1931   4  0.1142
1931   5  0.5245
1931   6  0.5759
1931   7  0.6576
1931   8  0.3842
1931   9  0.4083
1931  10  0.2587
1931  11  0.0897
1931  12 -0.1803
1932   1 -0.4403
1932   2 -0.5309
1932   3 -0.3259
1932   4 -0.1581
1932   5 -0.2703
1932   6 -0.2886
1932   7 -0.2881
1932   8 -0.3754
1932   9 -0.5241
1932  10 -0.1611
1932  11 -0.1936
1932  12 -0.1463
1933   1 -0.3573
1933   2 -0.3987
1933   3 -0.3767
1933   4 -0.3372
1933   5 -0.4377
1933   6 -0.4674
1933   7 -0.6827
1933   8 -0.6159
1933   9 -0.6619
1933  10 -0.3902
1933  11  0.0435
1933  12 -0.0284
1934   1  0.0848
1934   2  0.2979
1934   3  0.4511
1934   4  0.5608
1934   5  0.3877
1934   6 -0.0499
1934   7 -0.0049
1934   8  0.2646
1934   9  0.2150
1934  10  0.4713
1934  11  0.5844
1934  12  0.5015
1935   1  0.3590
1935   2  0.3288
1935   3  0.1725
1935   4  0.1391
1935   5  0.3338
1935   6  0.4896
1935   7  0.1353
1935   8  0.0250
1935   9  0.1280
1935  10  0.1193
1935  11  0.1441
1935  12  0.4550
1936   1  0.6171
1936   2  0.5050
1936   3  0.4928
1936   4  0.4615
1936   5  0.6386
1936   6  0.9265
1936   7  0.9788
1936   8  0.6995
1936   9  0.3432
1936  10  0.5763
1936  11  0.7999
1936  12  0.4965
1937   1  0.1154
1937   2 -0.1208
1937   3 -0.0707
1937   4 -0.1923
1937   5 -0.1886
1937   6  0.2434
1937   7 -0.2294
1937   8 -0.4555
1937   9 -0.3016
1937  10 -0.0696
1937  11  0.1123
1937  12  0.2153
1938   1  0.3905
1938   2  0.1763
1938   3 -0.0240
1938   4  0.2712
1938   5  0.0904
1938   6  0.1198
1938   7  0.1452
1938   8 -0.0113
1938   9  0.0546
1938  10  0.2711
1938  11 -0.0455
1938  12  0.2636
1939   1  0.2013
1939   2 -0.0816
1939   3 -0.1307
1939   4 -0.0683
1939   5 -0.1063
1939   6 -0.2511
1939   7 -0.5165
1939   8 -0.5420
1939   9 -0.7083
1939  10 -0.7294
1939  11 -0.5560
1939  12  0.0249
1940   1  0.2147
1940   2  0.3278
1940   3  0.4334
1940   4  0.7047
1940   5  0.5884
1940   6  0.7737
1940   7  0.6817
1940   8  0.5471
1940   9  0.5344
1940  10  0.3336
1940  11  0.2943
1940  12  0.5242
1941   1  0.5748
1941   2  0.6597
1941   3  0.5884
1941   4  0.5027
1941   5  0.5186
1941   6  0.7849
1941   7  0.7393
1941   8  0.8875
1941   9  0.5995
1941  10  0.2387
1941  11  0.2738
1941  12  0.3706
1942   1  0.4651
1942   2  0.4104
1942   3  0.2843
1942   4  0.3568
1942   5  0.3228
1942   6  0.5492
1942   7  0.3960
1942   8  0.3557
1942   9  0.3637
1942  10  0.5881
1942  11  0.4076
1942  12  0.0212
1943   1 -0.0584
1943   2  0.1382
1943   3  0.3515
1943   4  0.2543
1943   5  0.0589
1943   6 -0.2575
1943   7 -0.4776
1943   8 -0.5901
1943   9 -0.4591
1943  10 -0.4135
1943  11 -0.2058
1943  12  0.4686
1944   1  0.3069
1944   2  0.0825
1944   3 -0.2126
1944   4 -0.3561
1944   5 -0.4562
1944   6 -0.5710
1944   7 -0.6422
1944   8 -0.4293
1944   9 -0.3375
1944  10 -0.1687
1944  11  0.0377
1944  12  0.0199
1945   1  0.0591
1945   2  0.0464
1945   3 -0.1193
1945   4 -0.1454
1945   5 -0.1186
1945   6  0.0637
1945   7  0.0794
1945   8 -0.1389
1945   9 -0.2356
1945  10 -0.1348
1945  11 -0.4190
1945  12 -0.6365
1946   1 -0.4466
1946   2  0.2641
1946   3  0.2291
1946   4  0.1733
1946   5  0.0600
1946   6  0.2134
1946   7  0.4546
1946   8  0.3837
1946   9  0.2396
1946  10 -0.0950
1946  11 -0.2601
1946  12 -0.2713
1947   1  0.1973
1947   2  0.3716
1947   3  0.2918
1947   4  0.3473
1947   5  0.3287
1947   6  0.6875
1947   7  0.4796
1947   8  0.4293
1947   9  0.3675
1947  10  0.5629
1947  11  0.5948
1947  12  0.6291
1948   1  0.4060
1948   2  0.0771
1948   3 -0.2185
1948   4 -0.2348
1948   5 -0.0740
1948   6  0.2497
1948   7  0.3529
1948   8  0.1226
1948   9  0.0852
1948  10  0.0476
1948  11  0.0794
1948  12 -0.3804
1949   1 -0.7752
1949   2 -0.8880
1949   3 -0.5984
1949   4 -0.5795
1949   5 -0.2682
1949   6 -0.1787
1949   7 -0.0944
1949   8 -0.1377
1949   9 -0.1124
1949  10 -0.2214
1949  11  0.0281
1949  12  0.0662
1950   1 -0.0862
1950   2 -0.2375
1950   3 -0.2699
1950   4 -0.2420
1950   5 -0.5206
1950   6 -0.3809
1950   7 -0.6392
1950   8 -0.5191
1950   9 -0.3411
1950  10 -0.2470
1950  11 -0.0416
1950  12  0.0239
1951   1 -0.1045
1951   2 -0.1617
1951   3 -0.3599
1951   4 -0.2914
1951   5 -0.2813
1951   6 -0.6009
1951   7 -0.4082
1951   8 -0.7062
1951   9 -0.3662
1951  10 -0.3481
1951  11 -0.5216
1951  12 -0.7359
1952   1 -0.9303
1952   2 -0.6183
1952   3 -0.5410
1952   4 -0.4864
1952   5 -0.4163
1952   6 -0.5267
1952   7 -0.5044
1952   8 -0.2829
1952   9 -0.1746
1952  10 -0.1122
1952  11 -0.0227
1952  12 -0.1360
1953   1 -0.0811
1953   2 -0.2894
1953   3 -0.6556
1953   4 -0.5379
1953   5 -0.3502
1953   6 -0.2891
1953   7 -0.0960
1953   8 -0.2455
1953   9 -0.3676
1953  10 -0.4201
1953  11 -0.3405
1953  12 -0.2745
1954   1 -0.3652
1954   2 -0.2422
1954   3 -0.1030
1954   4  0.3133
1954   5  0.4713
1954   6  0.5922
1954   7  0.4772
1954   8  0.3959
1954   9  0.2331
1954  10  0.3797
1954  11  0.5387
1954  12  0.3765
1955   1  0.0778
1955   2 -0.1968
1955   3 -0.1804
1955   4 -0.4066
1955   5 -0.1686
1955   6 -0.3787
1955   7 -0.5490
1955   8 -0.3916
1955   9 -0.3487
1955  10 -0.3578
1955  11 -0.1960
1955  12  0.0179
1956   1 -0.1512
1956   2 -0.2458
1956   3 -0.6224
1956   4 -0.4892
1956   5 -0.2767
1956   6 -0.3915
1956   7 -0.2524
1956   8  0.0463
1956   9  0.1497
1956  10 -0.1257
1956  11 -0.2079
1956  12  0.0656
1957   1 -0.0254
1957   2 -0.3100
1957   3 -0.2742
1957   4 -0.2445
1957   5 -0.1669
1957   6  0.1194
1957   7 -0.1531
1957   8 -0.1465
1957   9  0.4086
1957  10  0.4681
1957  11  0.2218
1957  12 -0.1359
1958   1 -0.0366
1958   2  0.0731
1958   3  0.1221
1958   4  0.0994
1958   5  0.3123
1958   6  0.3880
1958   7  0.2578
1958   8  0.4803
1958   9  0.4996
1958  10  0.3503
1958  11  0.2586
1958  12  0.4354
1959   1  0.4595
1959   2  0.1501
1959   3  0.0129
1959   4  0.0555
1959   5  0.0721
1959   6  0.2106
1959   7  0.1236
1959   8  0.2101
1959   9  0.1652
1959  10  0.4019
1959  11  0.4494
1959  12  0.2581
1960   1  0.0535
1960   2  0.2937
1960   3  0.2035
1960   4  0.2648
1960   5  0.3041
1960   6  0.3993
1960   7  0.0056
1960   8  0.0469
1960   9 -0.1450
1960  10  0.1839
1960  11  0.1008
1960  12  0.1258
1961   1  0.2798
1961   2  0.1406
1961   3  0.2139
1961   4  0.1040
1961   5 -0.1078
1961   6 -0.1735
1961   7 -0.0612
1961   8  0.0001
1961   9 -0.0647
1961  10 -0.2318
1961  11 -0.3904
1961  12 -0.4868
1962   1 -0.2669
1962   2 -0.2101
1962   3  0.0046
1962   4  0.0416
1962   5 -0.1382
1962   6 -0.3921
1962   7 -0.2967
1962   8 -0.0105
1962   9 -0.1733
1962  10 -0.2929
1962  11 -0.0237
1962  12  0.0315
1963   1  0.1476
1963   2  0.4906
1963   3  0.1991
1963   4  0.1813
1963   5 -0.2125
1963   6 -0.3056
1963   7 -0.4525
1963   8 -0.4851
1963   9  0.1034
1963  10 -0.1018
1963  11 -0.3352
1963  12 -0.1946
1964   1 -0.0330
1964   2  0.1009
1964   3  0.0197
1964   4  0.0511
1964   5 -0.0949
1964   6  0.2118
1964   7  0.0754
1964   8  0.1191
1964   9 -0.0275
1964  10  0.0981
1964  11  0.0836
1964  12  0.2888
1965   1  0.0433
1965   2 -0.0510
1965   3  0.0585
1965   4 -0.0572
1965   5 -0.3334
1965   6 -0.4622
1965   7 -0.3598
1965   8 -0.0881
1965   9  0.1747
1965  10  0.0385
1965  11 -0.0245
1965  12 -0.1740
1966   1 -0.3574
1966   2 -0.0610
1966   3 -0.0428
1966   4  0.1520
1966   5  0.2474
1966   6  0.2519
1966   7  0.2517
1966   8  0.2515
1966   9  0.2406
1966  10  0.1388
1966  11  0.2092
1966  12  0.2010
1967   1  0.1379
1967   2  0.0474
1967   3  0.1332
1967   4  0.1474
1967   5 -0.1166
1967   6 -0.0747
1967   7 -0.0039
1967   8  0.0849
1967   9  0.3878
1967  10  0.4517
1967  11  0.4650
1967  12  0.1868
1968   1  0.2658
1968   2  0.5834
1968   3  0.6562
1968   4  0.3206
1968   5  0.4216
1968   6  0.5800
1968   7  0.4816
1968   8  0.2900
1968   9  0.3027
1968  10  0.2174
1968  11  0.2217
1968  12  0.0024
1969   1 -0.0606
1969   2 -0.2274
1969   3 -0.3940
1969   4 -0.3505
1969   5 -0.3897
1969   6  0.1696
1969   7 -0.0498
1969   8 -0.1837
1969   9 -0.2838
1969  10  0.1094
1969  11  0.0643
1969  12  0.1562
1970   1  0.1952
1970   2  0.3847
1970   3  0.5004
1970   4  0.3097
1970   5  0.1171
1970   6  0.3921
1970   7  0.2963
1970   8  0.0668
1970   9 -0.0225
1970  10  0.0703
1970  11  0.1461
1970  12  0.1059
1971   1  0.0631
1971   2  0.0602
1971   3 -0.0518
1971   4 -0.2145
1971   5 -0.2113
1971   6 -0.2294
1971   7 -0.3609
1971   8  0.2936
1971   9  0.3259
1971  10  0.2832
1971  11 -0.0543
1971  12 -0.2043
1972   1 -0.5850
1972   2 -0.5349
1972   3 -0.3721
1972   4 -0.4776
1972   5 -0.6814
1972   6 -0.8221
1972   7 -0.8231
1972   8 -0.4155
1972   9 -0.2719
1972  10 -0.4020
1972  11 -0.5956
1972  12 -0.9071
1973   1 -0.7211
1973   2 -0.5180
1973   3 -0.4315
1973   4 -0.3551
1973   5 -0.2423
1973   6 -0.1324
1973   7 -0.0185
1973   8  0.0302
1973   9  0.0334
1973  10 -0.0181
1973  11 -0.0579
1973  12  0.0861
1974   1  0.2141
1974   2  0.0447
1974   3 -0.0504
1974   4  0.0116
1974   5 -0.1024
1974   6 -0.0501
1974   7  0.1192
1974   8  0.0994
1974   9  0.3941
1974  10  0.4101
1974  11  0.4607
1974  12  0.4028
1975   1 -0.0219
1975   2 -0.0296
1975   3 -0.1613
1975   4 -0.4403
1975   5 -0.5056
1975   6 -0.2765
1975   7 -0.1842
1975   8 -0.2541
1975   9 -0.1560
1975  10 -0.0941
1975  11 -0.1518
1975  12  0.0634
1976   1  0.1266
1976   2 -0.0118
1976   3 -0.1059
1976   4 -0.2937
1976   5 -0.3441
1976   6 -0.5689
1976   7 -0.2241
1976   8 -0.0236
1976   9 -0.0252
1976  10  0.1395
1976  11  0.2791
1976  12  0.2653
1977   1  0.2054
1977   2  0.3774
1977   3  0.1612
1977   4  0.1218
1977   5  0.0287
1977   6  0.1585
1977   7  0.1661
1977   8  0.4005
1977   9  0.2190
1977  10  0.0653
1977  11 -0.0332
1977  12  0.1213
1978   1  0.2799
1978   2  0.3865
1978   3  0.5789
1978   4  0.7171
1978   5  0.6616
1978   6  0.4726
1978   7  0.0147
1978   8  0.2293
1978   9  0.2426
1978  10  0.4303
1978  11  0.2535
1978  12 -0.0599
1979   1  0.0537
1979   2 -0.2343
1979   3 -0.0596
1979   4  0.1081
1979   5  0.2256
1979   6  0.0526
1979   7  0.2588
1979   8  0.2547
1979   9  0.3463
1979  10  0.3928
1979  11  0.2535
1979  12  0.1909
1980   1  0.2590
1980   2  0.5634
1980   3  0.4661
1980   4  0.4051
1980   5  0.3479
1980   6 -0.1601
1980   7  0.1353
1980   8  0.2213
1980   9  0.1468
1980  10  0.4823
1980  11  0.3697
1980  12  0.3569
1981   1  0.8271
1981   2  0.8246
1981   3  0.6198
1981   4  0.5357
1981   5  0.6349
1981   6  0.7461
1981   7  0.5014
1981   8  0.4768
1981   9  0.3774
1981  10  0.2270
1981  11  0.3776
1981  12  0.3693
1982   1  0.2839
1982   2  0.2766
1982   3  0.3273
1982   4  0.2021
1982   5 -0.0678
1982   6 -0.1538
1982   7  0.1613
1982   8  0.0160
1982   9 -0.0627
1982  10 -0.3259
1982  11 -0.7250
1982  12 -0.7539
1983   1 -0.8202
1983   2 -0.4619
1983   3 -0.0677
1983   4 -0.2194
1983   5 -0.4263
1983   6 -0.1800
1983   7  0.0428
1983   8 -0.1218
1983   9 -0.0626
1983  10  0.1075
1983  11  0.4527
1983  12  0.5719
1984   1  0.5873
1984   2  0.5323
1984   3  0.6850
1984   4  0.3614
1984   5  0.5501
1984   6  0.2333
1984   7  0.1820
1984   8  0.1507
1984   9  0.2472
1984  10  0.4112
1984  11  0.4296
1984  12  0.4574
1985   1  0.6425
1985   2  0.5212
1985   3  0.2552
1985   4  0.2611
1985   5  0.2273
1985   6  0.3826
1985   7  0.6007
1985   8  0.5622
1985   9  0.5434
1985  10  0.4408
1985  11  0.2571
1985  12  0.4105
1986   1  0.6432
1986   2  0.8321
1986   3  0.9520
1986   4  0.7453
1986   5  0.5993
1986   6  0.5330
1986   7  0.5913
1986   8  0.3018
1986   9  0.3518
1986  10  0.5276
1986  11  0.5537
1986  12  0.4325
1987   1  0.3275
1987   2  0.3270
1987   3  0.2585
1987   4  0.2047
1987   5  0.0971
1987   6 -0.1044
1987   7  0.1540
1987   8  0.2260
1987   9  0.1522
1987  10  0.0473
1987  11  0.1393
1987  12  0.0138
1988   1 -0.0396
1988   2  0.1332
1988   3  0.2170
1988   4  0.2729
1988   5  0.3528
1988   6  0.3719
1988   7  0.4003
1988   8  0.1970
1988   9  0.1348
1988  10  0.3457
1988  11  0.4869
1988  12  0.5180
1989   1  0.0412
1989   2 -0.1875
1989   3 -0.0816
1989   4  0.0820
1989   5  0.1358
1989   6  0.0411
1989   7  0.2377
1989   8  0.0156
1989   9 -0.0134
1989  10  0.1279
1989  11  0.1284
1989  12  0.3129
1990   1  0.1700
1990   2 -0.2715
1990   3 -0.1723
1990   4  0.0778
1990   5 -0.0217
1990   6 -0.0682
1990   7  0.0932
1990   8  0.1332
1990   9  0.1658
1990  10  0.0266
1990  11 -0.1654
1990  12 -0.3235
1991   1 -0.1768
1991   2  0.0192
1991   3 -0.0903
1991   4 -0.2958
1991   5 -0.4001
1991   6 -0.7799
1991   7 -0.4958
1991   8 -0.1674
1991   9  0.1101
1991  10  0.1022
1991  11  0.1532
1991  12 -0.2046
1992   1 -0.2372
1992   2 -0.2279
1992   3 -0.2068
1992   4 -0.1640
1992   5  0.1535
1992   6  0.2757
1992   7  0.6743
1992   8  0.5361
1992   9  0.4885
1992  10  0.7995
1992  11  0.7419
1992  12  0.3466
1993   1  0.0770
1993   2  0.0961
1993   3  0.1373
1993   4  0.2616
1993   5  0.3571
1993   6  0.5804
1993   7  0.5075
1993   8  0.6033
1993   9  0.4253
1993  10  0.4673
1993  11  0.3874
1993  12  0.3233
1994   1  0.3602
1994   2  0.3604
1994   3  0.4387
1994   4  0.4669
1994   5  0.3005
1994   6  0.1235
1994   7  0.0507
1994   8  0.0785
1994   9 -0.1567
1994  10 -0.2695
1994  11 -0.7055
1994  12 -0.8924
1995   1 -0.5429
1995   2 -0.1325
1995   3  0.2346
1995   4  0.3720
1995   5  0.5281
1995   6  0.3413
1995   7  0.4171
1995   8  0.2026
1995   9  0.6677
1995  10  0.3390
1995  11  0.2268
1995  12  0.5869
1996   1  0.6037
1996   2  0.5731
1996   3  0.5049
1996   4  0.7583
1996   5  0.9515
1996   6  0.6273
1996   7  0.4628
1996   8  0.1327
1996   9  0.3992
1996  10  0.5363
1996  11  0.5114
1996  12  0.4430
1997   1  0.5982
1997   2  0.4419
1997   3  0.3085
1997   4  0.3470
1997   5  0.2874
1997   6  0.3034
1997   7 -0.1534
1997   8 -0.1555
1997   9 -0.3213
1997  10 -0.4903
1997  11 -0.5841
1997  12 -0.9046
1998   1 -0.7498
1998   2 -0.4539
1998   3 -0.3406
1998   4 -0.7693
1998   5 -0.9883
1998   6 -0.8180
1998   7 -0.6176
1998   8 -0.4047
1998   9 -0.4374
1998  10 -0.5912
1998  11 -0.3322
1998  12 -0.3476
1999   1 -0.0835
1999   2 -0.2804
1999   3 -0.5324
1999   4 -0.6089
1999   5 -0.6656
1999   6 -0.7930
1999   7 -0.6283
1999   8 -0.5386
1999   9 -0.5281
1999  10 -0.6005
1999  11 -0.4628
1999  12 -0.4997
2000   1 -0.4220
2000   2 -0.3602
2000   3 -0.3352
2000   4 -0.3647
2000   5 -0.3531
2000   6 -0.3304
2000   7 -0.2288
2000   8 -0.3003
2000   9 -0.2363
2000  10 -0.3468
2000  11 -0.2847
2000  12 -0.0688
2001   1  0.0988
2001   2 -0.1634
2001   3 -0.2470
2001   4 -0.4927
2001   5 -0.3469
2001   6 -0.4578
2001   7 -0.6139
2001   8 -0.3258
2001   9 -0.2198
2001  10 -0.2389
2001  11 -0.1358
2001  12 -0.1397
2002   1  0.0735
2002   2 -0.3361
2002   3 -0.5023
2002   4 -0.4735
2002   5 -0.6664
2002   6 -0.5713
2002   7 -0.3413
2002   8 -0.1674
2002   9 -0.2862
2002  10 -0.2758
2002  11 -0.0794
2002  12  0.0047
2003   1  0.0777
2003   2  0.1024
2003   3  0.3145
2003   4  0.1763
2003   5  0.1888
2003   6 -0.0060
2003   7  0.0400
2003   8  0.0252
2003   9 -0.1109
2003  10 -0.0124
2003  11 -0.3464
2003  12 -0.4159
2004   1 -0.2118
2004   2 -0.1384
2004   3  0.0543
2004   4  0.0872
2004   5  0.2626
2004   6 -0.1638
2004   7  0.0078
2004   8  0.0925
2004   9  0.0146
2004  10 -0.1856
2004  11 -0.5030
2004  12 -0.5065
2005   1 -0.2009
2005   2  0.1105
2005   3  0.3151
2005   4  0.1018
2005   5  0.2677
2005   6  0.0777
2005   7 -0.0876
2005   8 -0.1044
2005   9 -0.1468
2005  10 -0.3843
2005  11 -0.1184
2005  12  0.4485
2006   1  0.4258
2006   2  0.2345
2006   3 -0.0160
2006   4  0.0967
2006   5 -0.1422
2006   6 -0.1110
2006   7 -0.0903
2006   8 -0.3921
2006   9 -0.5675
2006  10 -0.3713
2006  11 -0.5031
2006  12 -0.6077
2007   1 -0.6012
2007   2 -0.3029
2007   3 -0.1471
2007   4 -0.0014
2007   5  0.0059
2007   6 -0.0220
2007   7  0.1660
2007   8  0.2455
2007   9 -0.0850
2007  10 -0.2985
2007  11 -0.0883
2007  12  0.0154
2008   1 -0.2475
2008   2 -0.3643
2008   3 -0.3847
2008   4 -0.6612
2008   5 -0.7027
2008   6 -0.7502
2008   7 -0.6932
2008   8 -0.7573
2008   9 -0.7678
2008  10 -0.6963
2008  11 -0.4992
2008  12 -0.3817
2009   1 -0.4214
2009   2 -0.4359
2009   3 -0.5096
2009   4 -0.6396
2009   5 -0.4606
2009   6 -0.2824
2009   7 -0.2984
2009   8 -0.2211
2009   9 -0.0005
2009  10 -0.1073
2009  11 -0.4557
2009  12 -0.3634
2010   1 -0.1132
2010   2 -0.0883
2010   3 -0.2181
2010   4 -0.2339
2010   5 -0.1740
2010   6 -0.3233
2010   7 -0.4691
2010   8 -0.5246
2010   9 -0.4117
2010  10 -0.2245
2010  11 -0.1969
2010  12 -0.2398
2011   1 -0.1378
2011   2 -0.2141
2011   3 -0.1515
2011   4 -0.2344
2011   5 -0.3028
2011   6 -0.6022
2011   7 -0.7735
2011   8 -0.6260
2011   9 -0.5871
2011  10 -0.3896
2011  11 -0.6362
2011  12 -0.4907
2012   1 -0.4474
2012   2 -0.3177
2012   3 -0.5031
2012   4 -0.3479
2012   5 -0.7539
2012   6 -0.7029
2012   7 -0.8133
2012   8 -0.8173
2012   9 -0.9403
2012  10 -0.4208
2012  11 -0.2027
2012  12 -0.2723
