# cutting out region defined by mask ersstv4_nino3_mask.nc
# sst [degree_C] from NOAA Extended Reconstructed Sea Surface Temperature (ERSSTA), Version 4 (in situ only)
# SSTA normalized to 1981-2010
# plotdat anomal 1981 2010 ersst_nino3.dat
# cutting out region defined by mask ersstv4_nino3_mask.nc
# sst [degree_C] from NOAA Extended Reconstructed Sea Surface Temperature (ERSST), Version 4 (in situ only)
 1872.7500  -1.29310    
 1872.8334  -1.31874    
 1872.9166  -1.50905    
 1873.0000  -1.29623    
 1873.0834  -1.54387    
 1873.1666  -2.40840    
 1873.2500  -1.98558    
 1873.3334  -1.33028    
 1873.4166 -0.523066    
 1873.5000 -0.408438    
 1873.5834 -0.370874    
 1873.6666 -0.882292    
 1873.7500  -1.26412    
 1873.8334  -1.30544    
 1873.9166  -1.33015    
 1874.0000  -1.51398    
 1874.0834  -1.60926    
 1874.1666  -1.53148    
 1874.2500  -1.66684    
 1874.3334  -1.58566    
 1874.4166  -1.38474    
 1874.5000  -1.33040    
 1874.5834  -1.15407    
 1874.6666  -1.05133    
 1874.7500  -1.35614    
 1874.8334  -1.79291    
 1874.9166  -1.45550    
 1875.0000  -1.11382    
 1875.0834 -0.962854    
 1875.1666 -0.870461    
 1875.2500 -0.934650    
 1875.3334  -1.05448    
 1875.4166 -0.925196    
 1875.5000 -0.747318    
 1875.5834 -0.930843    
 1875.6666 -0.626333    
 1875.7500  -1.11197    
 1875.8334  -1.27645    
 1875.9166  -1.25381    
 1876.0000  -1.57219    
 1876.0834  -1.85378    
 1876.1666  -1.83785    
 1876.2500  -2.07129    
 1876.3334  -1.66692    
 1876.4166 -0.392796    
 1876.5000 -0.383148    
 1876.5834 -0.486244    
 1876.6666 -0.393263    
 1876.7500  0.210264    
 1876.8334  0.250744    
 1876.9166  0.369883    
 1877.0000  0.240309    
 1877.0834  0.383846    
 1877.1666  0.559889    
 1877.2500 -0.496597E-01
 1877.3334  0.145046    
 1877.4166  0.601635E-01
 1877.5000  0.601202    
 1877.5834   1.97482    
 1877.6666   2.28065    
 1877.7500   2.27893    
 1877.8334   2.50136    
 1877.9166   2.82829    
 1878.0000   2.76077    
 1878.0834   2.71909    
 1878.1666   1.22365    
 1878.2500   1.08872    
 1878.3334   1.06031    
 1878.4166  0.544033E-01
 1878.5000 -0.388288    
 1878.5834 -0.241264    
 1878.6666 -0.431143    
 1878.7500 -0.514965    
 1878.8334 -0.631445    
 1878.9166 -0.674326    
 1879.0000 -0.609451    
 1879.0834 -0.303455    
 1879.1666 -0.389700    
 1879.2500 -0.537939    
 1879.3334 -0.659184    
 1879.4166 -0.904896    
 1879.5000  -1.13679    
 1879.5834  -1.20978    
 1879.6666  -1.07712    
 1879.7500  -1.31485    
 1879.8334  -1.68186    
 1879.9166  -1.54370    
 1880.0000  -1.65144    
 1880.0834 -0.914614    
 1880.1666 -0.561750    
 1880.2500 -0.529049    
 1880.3334 -0.538223    
 1880.4166 -0.566666    
 1880.5000 -0.329268    
 1880.5834 -0.160244    
 1880.6666  0.190577    
 1880.7500  0.229753    
 1880.8334  0.219055    
 1880.9166 -0.890465E-01
 1881.0000  0.329380E-01
 1881.0834  0.357647E-01
 1881.1666 -0.111071    
 1881.2500 -0.184910    
 1881.3334 -0.260763    
 1881.4166 -0.252346    
 1881.5000 -0.291258    
 1881.5834 -0.455004    
 1881.6666 -0.454943    
 1881.7500 -0.751186    
 1881.8334 -0.604485    
 1881.9166 -0.661766    
 1882.0000 -0.519873    
 1882.0834 -0.590984    
 1882.1666 -0.647621    
 1882.2500 -0.384720    
 1882.3334 -0.517883    
 1882.4166  -1.17581    
 1882.5000  -1.28153    
 1882.5834  -1.04451    
 1882.6666 -0.843193    
 1882.7500 -0.860975    
 1882.8334 -0.979626    
 1882.9166  -1.04395    
 1883.0000 -0.967962    
 1883.0834 -0.643885    
 1883.1666 -0.471840    
 1883.2500 -0.516989    
 1883.3334 -0.347454    
 1883.4166 -0.154497    
 1883.5000 -0.296528    
 1883.5834 -0.487494    
 1883.6666 -0.566822    
 1883.7500 -0.406656    
 1883.8334 -0.160336    
 1883.9166 -0.518457    
 1884.0000 -0.743492    
 1884.0834 -0.649965    
 1884.1666 -0.681921    
 1884.2500 -0.327169    
 1884.3334  0.106007    
 1884.4166  0.649738E-01
 1884.5000 -0.310459    
 1884.5834 -0.208735    
 1884.6666  0.307617    
 1884.7500  0.244884    
 1884.8334  0.510025    
 1884.9166  0.485172    
 1885.0000  0.257309    
 1885.0834 -0.189816    
 1885.1666 -0.400560    
 1885.2500 -0.603270    
 1885.3334 -0.394293    
 1885.4166 -0.346487    
 1885.5000 -0.733538    
 1885.5834 -0.429165    
 1885.6666  0.207808    
 1885.7500  0.505585    
 1885.8334  0.561474    
 1885.9166  0.375683    
 1886.0000  0.737762E-02
 1886.0834 -0.704985    
 1886.1666  -1.14118    
 1886.2500 -0.991619    
 1886.3334  -1.21313    
 1886.4166  -1.61461    
 1886.5000  -1.47565    
 1886.5834  -1.51155    
 1886.6666  -1.20695    
 1886.7500  -1.26667    
 1886.8334  -1.34987    
 1886.9166  -1.51109    
 1887.0000  -1.53558    
 1887.0834  -1.53571    
 1887.1666 -0.976740    
 1887.2500 -0.509020    
 1887.3334 -0.676662    
 1887.4166 -0.569927    
 1887.5000 -0.506319    
 1887.5834 -0.265123    
 1887.6666 -0.119864    
 1887.7500 -0.308685    
 1887.8334 -0.314665    
 1887.9166 -0.624371E-01
 1888.0000  0.255238    
 1888.0834  0.198536    
 1888.1666  0.149960    
 1888.2500  0.949402E-01
 1888.3334  0.362757    
 1888.4166  0.478193    
 1888.5000  0.466862    
 1888.5834  0.611586    
 1888.6666   1.00138    
 1888.7500   1.31344    
 1888.8334   1.59205    
 1888.9166   1.87760    
 1889.0000   2.00382    
 1889.0834   1.57043    
 1889.1666  0.837139    
 1889.2500  0.427570    
 1889.3334 -0.981426E-01
 1889.4166 -0.595917    
 1889.5000  -1.27110    
 1889.5834  -1.45794    
 1889.6666  -1.84445    
 1889.7500  -2.25696    
 1889.8334  -1.75900    
 1889.9166  -1.37309    
 1890.0000  -1.61458    
 1890.0834  -2.12436    
 1890.1666  -1.57965    
 1890.2500  -1.37706    
 1890.3334  -1.01868    
 1890.4166 -0.886286    
 1890.5000  -1.08483    
 1890.5834  -1.10921    
 1890.6666  -1.26219    
 1890.7500  -1.41619    
 1890.8334  -1.53389    
 1890.9166 -0.684418    
 1891.0000 -0.320461    
 1891.0834 -0.346045    
 1891.1666 -0.174662    
 1891.2500  0.296301    
 1891.3334  0.276186    
 1891.4166  0.248055    
 1891.5000  0.124842    
 1891.5834 -0.321283    
 1891.6666 -0.482683    
 1891.7500 -0.328846    
 1891.8334 -0.174116    
 1891.9166 -0.334936    
 1892.0000 -0.340431    
 1892.0834 -0.399755    
 1892.1666 -0.652971    
 1892.2500 -0.675489    
 1892.3334 -0.895063    
 1892.4166  -1.56307    
 1892.5000  -1.60747    
 1892.5834  -1.78012    
 1892.6666  -1.96499    
 1892.7500  -2.10114    
 1892.8334  -1.91553    
 1892.9166  -2.07583    
 1893.0000  -1.76033    
 1893.0834  -1.70732    
 1893.1666  -1.68493    
 1893.2500  -1.81958    
 1893.3334  -1.55064    
 1893.4166  -1.49592    
 1893.5000  -1.20113    
 1893.5834  -1.28945    
 1893.6666  -1.22986    
 1893.7500  -1.39954    
 1893.8334  -1.31411    
 1893.9166  -1.35360    
 1894.0000  -1.32555    
 1894.0834  -1.42344    
 1894.1666  -1.19223    
 1894.2500  -1.13151    
 1894.3334 -0.708443    
 1894.4166 -0.620476    
 1894.5000 -0.973078    
 1894.5834  -1.03306    
 1894.6666  -1.03156    
 1894.7500  -1.12129    
 1894.8334  -1.11903    
 1894.9166  -1.18425    
 1895.0000  -1.00909    
 1895.0834 -0.728374    
 1895.1666 -0.856852    
 1895.2500 -0.602551    
 1895.3334 -0.268444    
 1895.4166 -0.441946    
 1895.5000 -0.128628    
 1895.5834 -0.458946E-01
 1895.6666  0.767365E-01
 1895.7500  0.468044E-01
 1895.8334  0.190384    
 1895.9166  0.231342    
 1896.0000  0.755482E-01
 1896.0834 -0.182745    
 1896.1666 -0.145271    
 1896.2500 -0.878201E-01
 1896.3334 -0.270063    
 1896.4166 -0.136871E-01
 1896.5000  0.626251    
 1896.5834  0.901196    
 1896.6666  0.849848    
 1896.7500   1.00231    
 1896.8334   1.39491    
 1896.9166   1.57697    
 1897.0000   1.39410    
 1897.0834   1.02920    
 1897.1666  0.462809    
 1897.2500 -0.325640    
 1897.3334 -0.396103    
 1897.4166 -0.313456    
 1897.5000 -0.349518    
 1897.5834 -0.470514    
 1897.6666 -0.438902    
 1897.7500 -0.658165    
 1897.8334 -0.862816    
 1897.9166 -0.852617    
 1898.0000 -0.553421    
 1898.0834 -0.682514    
 1898.1666  -1.03913    
 1898.2500 -0.923910    
 1898.3334 -0.701704    
 1898.4166 -0.811777    
 1898.5000 -0.944998    
 1898.5834  -1.13350    
 1898.6666  -1.07331    
 1898.7500  -1.06209    
 1898.8334  -1.18042    
 1898.9166  -1.12961    
 1899.0000 -0.892302    
 1899.0834 -0.764704    
 1899.1666 -0.809931    
 1899.2500 -0.221500E-01
 1899.3334 -0.276432E-01
 1899.4166  0.641937E-01
 1899.5000  0.193491    
 1899.5834  0.598116    
 1899.6666  0.911057    
 1899.7500   1.03580    
 1899.8334   1.39141    
 1899.9166   1.30876    
 1900.0000   1.13946    
 1900.0834  0.835476    
 1900.1666  0.765129    
 1900.2500  0.502390    
 1900.3334  0.540127    
 1900.4166  0.307293    
 1900.5000  0.439171    
 1900.5834 -0.636940E-01
 1900.6666 -0.290743    
 1900.7500 -0.210876    
 1900.8334 -0.318235    
 1900.9166 -0.227787    
 1901.0000 -0.223803    
 1901.0834 -0.286875    
 1901.1666 -0.448410    
 1901.2500 -0.494499    
 1901.3334 -0.610394    
 1901.4166 -0.748177    
 1901.5000 -0.761669    
 1901.5834 -0.742495    
 1901.6666 -0.624582    
 1901.7500 -0.579906    
 1901.8334 -0.177216    
 1901.9166 -0.234436    
 1902.0000 -0.156151    
 1902.0834 -0.195974    
 1902.1666 -0.146231    
 1902.2500  0.247471    
 1902.3334  0.498516    
 1902.4166  0.743603    
 1902.5000   1.04956    
 1902.5834   1.19294    
 1902.6666   1.12162    
 1902.7500   1.16059    
 1902.8334   1.32706    
 1902.9166   1.16794    
 1903.0000  0.958668    
 1903.0834  0.471695    
 1903.1666 -0.241230    
 1903.2500 -0.689100    
 1903.3334 -0.972773    
 1903.4166  -1.10773    
 1903.5000  -1.21973    
 1903.5834  -1.65221    
 1903.6666  -1.46070    
 1903.7500  -1.48935    
 1903.8334  -1.52933    
 1903.9166  -1.47040    
 1904.0000  -1.27560    
 1904.0834 -0.732014    
 1904.1666 -0.820320    
 1904.2500 -0.732609    
 1904.3334 -0.463114    
 1904.4166 -0.117277    
 1904.5000  0.185911    
 1904.5834  0.299107    
 1904.6666  0.115488    
 1904.7500  0.172455    
 1904.8334  0.421885    
 1904.9166  0.510683    
 1905.0000  0.430908    
 1905.0834  0.278755    
 1905.1666  0.322489    
 1905.2500  0.891460    
 1905.3334  0.972227    
 1905.4166  0.910484    
 1905.5000  0.887531    
 1905.5834  0.951555    
 1905.6666   1.06729    
 1905.7500  0.565615    
 1905.8334  0.486876    
 1905.9166  0.551594    
 1906.0000  0.474468    
 1906.0834  0.112936    
 1906.1666 -0.122351    
 1906.2500 -0.520960    
 1906.3334  -1.00673    
 1906.4166  -1.35028    
 1906.5000  -1.37419    
 1906.5834  -1.43648    
 1906.6666  -1.41213    
 1906.7500  -1.23079    
 1906.8334  -1.26408    
 1906.9166  -1.19250    
 1907.0000  -1.09050    
 1907.0834  -1.25625    
 1907.1666  -1.11509    
 1907.2500 -0.948000    
 1907.3334 -0.575773    
 1907.4166 -0.632215    
 1907.5000 -0.468868    
 1907.5834 -0.362274    
 1907.6666 -0.553242    
 1907.7500 -0.635906    
 1907.8334 -0.568325    
 1907.9166 -0.695208    
 1908.0000 -0.752663    
 1908.0834 -0.757204    
 1908.1666 -0.895231    
 1908.2500  -1.02265    
 1908.3334  -1.14839    
 1908.4166  -1.13020    
 1908.5000 -0.983139    
 1908.5834 -0.964594    
 1908.6666  -1.26398    
 1908.7500  -1.41518    
 1908.8334  -1.37224    
 1908.9166  -1.55815    
 1909.0000  -1.73662    
 1909.0834  -1.54985    
 1909.1666  -1.20562    
 1909.2500  -1.30992    
 1909.3334  -1.24277    
 1909.4166  -1.11590    
 1909.5000  -1.06117    
 1909.5834  -1.15932    
 1909.6666  -1.86131    
 1909.7500  -1.92698    
 1909.8334  -1.93468    
 1909.9166  -1.97049    
 1910.0000  -1.78953    
 1910.0834  -1.63893    
 1910.1666  -2.03420    
 1910.2500  -1.94996    
 1910.3334  -1.32474    
 1910.4166  -1.17331    
 1910.5000  -1.17689    
 1910.5834  -1.30483    
 1910.6666  -1.38567    
 1910.7500  -1.19740    
 1910.8334  -1.20225    
 1910.9166  -1.32785    
 1911.0000  -1.23844    
 1911.0834  -1.45530    
 1911.1666  -1.47667    
 1911.2500  -1.36506    
 1911.3334 -0.942713    
 1911.4166 -0.136866    
 1911.5000  0.124512    
 1911.5834  0.123196    
 1911.6666  0.386810E-02
 1911.7500  0.803595    
 1911.8334  0.986855    
 1911.9166   1.24456    
 1912.0000   1.14710    
 1912.0834  0.928755    
 1912.1666  0.533369    
 1912.2500  0.323471    
 1912.3334 -0.920734E-01
 1912.4166 -0.451946    
 1912.5000 -0.492178    
 1912.5834 -0.510824    
 1912.6666 -0.755753    
 1912.7500 -0.787577    
 1912.8334 -0.879555    
 1912.9166 -0.867506    
 1913.0000 -0.646202    
 1913.0834 -0.484035    
 1913.1666 -0.784922    
 1913.2500 -0.573339    
 1913.3334 -0.432623    
 1913.4166 -0.242306    
 1913.5000 -0.111818    
 1913.5834  0.430565E-01
 1913.6666 -0.204220E-01
 1913.7500 -0.191046    
 1913.8334  0.180365    
 1913.9166  0.743723    
 1914.0000  0.812088    
 1914.0834  0.369345    
 1914.1666  0.113859    
 1914.2500 -0.693703E-01
 1914.3334  0.116568    
 1914.4166  0.926132E-01
 1914.5000  0.336641    
 1914.5834  0.453196    
 1914.6666  0.863688    
 1914.7500  0.704374    
 1914.8334  0.775215    
 1914.9166  0.740923    
 1915.0000  0.738678    
 1915.0834  0.372545    
 1915.1666 -0.264561    
 1915.2500 -0.624390E-01
 1915.3334  0.225126    
 1915.4166  0.444923    
 1915.5000  0.136473    
 1915.5834 -0.307964    
 1915.6666 -0.494802    
 1915.7500 -0.897676    
 1915.8334  -1.38490    
 1915.9166  -1.53174    
 1916.0000 -0.964252    
 1916.0834  -1.16817    
 1916.1666  -1.06462    
 1916.2500  -1.25654    
 1916.3334 -0.897633    
 1916.4166  -1.65056    
 1916.5000  -1.76468    
 1916.5834  -1.73984    
 1916.6666  -1.47281    
 1916.7500  -1.84096    
 1916.8334  -2.22535    
 1916.9166  -2.06140    
 1917.0000  -2.22527    
 1917.0834  -2.12761    
 1917.1666  -1.98376    
 1917.2500 -0.984009    
 1917.3334 -0.427874    
 1917.4166 -0.858826    
 1917.5000 -0.860558    
 1917.5834  -1.74368    
 1917.6666  -1.72243    
 1917.7500  -2.23221    
 1917.8334  -1.99018    
 1917.9166  -1.53928    
 1918.0000  -1.40444    
 1918.0834  -1.09117    
 1918.1666  -1.32586    
 1918.2500 -0.978350    
 1918.3334  0.855560E-01
 1918.4166  0.425434    
 1918.5000  0.699921E-01
 1918.5834  0.198727    
 1918.6666  0.358307    
 1918.7500   1.20152    
 1918.8334   1.77695    
 1918.9166   1.15460    
 1919.0000  0.930008    
 1919.0834  0.653675    
 1919.1666  0.688553E-03
 1919.2500  -1.15631    
 1919.3334 -0.597664    
 1919.4166  -1.04044    
 1919.5000 -0.981258    
 1919.5834 -0.941355    
 1919.6666 -0.114653    
 1919.7500 -0.662613E-02
 1919.8334 -0.214815    
 1919.9166  0.248493    
 1920.0000 -0.331432    
 1920.0834 -0.867538E-01
 1920.1666 -0.214722    
 1920.2500 -0.297230    
 1920.3334 -0.253933    
 1920.4166 -0.645561E-01
 1920.5000 -0.450317    
 1920.5834 -0.254145    
 1920.6666 -0.287882    
 1920.7500  -1.32462    
 1920.8334 -0.811186    
 1920.9166 -0.806887    
 1921.0000 -0.835133    
 1921.0834  -1.62535    
 1921.1666  -2.63876    
 1921.2500  -2.20548    
 1921.3334  -1.14892    
 1921.4166 -0.847055    
 1921.5000 -0.508789    
 1921.5834 -0.143583    
 1921.6666 -0.168482    
 1921.7500  0.570095    
 1921.8334   1.14944    
 1921.9166  0.246063    
 1922.0000 -0.352020E-01
 1922.0834  -1.30490    
 1922.1666 -0.805010    
 1922.2500 -0.844549    
 1922.3334  -1.10907    
 1922.4166  -1.40865    
 1922.5000  -1.67638    
 1922.5834  -1.81508    
 1922.6666  -1.86228    
 1922.7500  -1.28715    
 1922.8334  -1.00603    
 1922.9166  -1.28277    
 1923.0000  -1.16789    
 1923.0834  -1.19839    
 1923.1666 -0.343040    
 1923.2500 -0.251400    
 1923.3334 -0.211594    
 1923.4166 -0.946159E-01
 1923.5000  0.508118E-02
 1923.5834  0.113985    
 1923.6666  0.977573E-01
 1923.7500  0.479240E-01
 1923.8334 -0.526962E-01
 1923.9166 -0.221897    
 1924.0000 -0.106031    
 1924.0834 -0.377384    
 1924.1666 -0.418461    
 1924.2500 -0.585659    
 1924.3334 -0.737062    
 1924.4166  -1.40462    
 1924.5000  -1.55154    
 1924.5834  -1.75570    
 1924.6666  -1.73948    
 1924.7500  -1.60737    
 1924.8334  -1.57522    
 1924.9166  -1.79690    
 1925.0000  -1.58999    
 1925.0834  -1.63095    
 1925.1666 -0.763910    
 1925.2500 -0.597359    
 1925.3334 -0.617033    
 1925.4166 -0.364727    
 1925.5000  0.165991    
 1925.5834  0.262085    
 1925.6666  0.790367E-01
 1925.7500  0.359844    
 1925.8334  0.628565    
 1925.9166  0.789972    
 1926.0000  0.856779    
 1926.0834  0.422955    
 1926.1666  0.425259    
 1926.2500  0.462660    
 1926.3334  0.142897    
 1926.4166 -0.319376    
 1926.5000 -0.399017    
 1926.5834 -0.652494    
 1926.6666 -0.907793    
 1926.7500  -1.33425    
 1926.8334  -1.16480    
 1926.9166 -0.792477    
 1927.0000 -0.531033    
 1927.0834 -0.286194    
 1927.1666 -0.461290    
 1927.2500 -0.797091    
 1927.3334 -0.775454    
 1927.4166 -0.560606    
 1927.5000 -0.665079    
 1927.5834 -0.610945    
 1927.6666 -0.165703    
 1927.7500  0.334835E-01
 1927.8334 -0.276995    
 1927.9166 -0.605936    
 1928.0000 -0.399601    
 1928.0834 -0.519314    
 1928.1666 -0.399830    
 1928.2500 -0.430769    
 1928.3334 -0.340094    
 1928.4166 -0.772457    
 1928.5000 -0.561218    
 1928.5834 -0.617174    
 1928.6666 -0.721663    
 1928.7500 -0.839466    
 1928.8334 -0.726845    
 1928.9166 -0.796816    
 1929.0000  -1.12729    
 1929.0834  -1.04590    
 1929.1666 -0.639151    
 1929.2500 -0.556360    
 1929.3334 -0.514482    
 1929.4166 -0.436447    
 1929.5000 -0.290369    
 1929.5834 -0.192274    
 1929.6666 -0.224802    
 1929.7500 -0.271225    
 1929.8334 -0.203646    
 1929.9166 -0.347338    
 1930.0000 -0.357092    
 1930.0834 -0.384394    
 1930.1666 -0.279810    
 1930.2500 -0.272930    
 1930.3334 -0.668926E-01
 1930.4166  0.293644    
 1930.5000  0.479101    
 1930.5834  0.611647    
 1930.6666  0.796398    
 1930.7500  0.882524    
 1930.8334   1.21988    
 1930.9166   1.12562    
 1931.0000   1.04797    
 1931.0834  0.838446    
 1931.1666  0.493979    
 1931.2500  0.331350    
 1931.3334  0.273361E-01
 1931.4166 -0.361856    
 1931.5000 -0.338198    
 1931.5834 -0.610933    
 1931.6666  -1.05110    
 1931.7500  -1.24664    
 1931.8334  -1.26213    
 1931.9166 -0.961487    
 1932.0000 -0.820131    
 1932.0834 -0.497015    
 1932.1666 -0.228180    
 1932.2500  0.590401E-01
 1932.3334  0.111416    
 1932.4166 -0.878067E-01
 1932.5000 -0.183147    
 1932.5834 -0.437075    
 1932.6666 -0.445942    
 1932.7500 -0.365976    
 1932.8334 -0.351196    
 1932.9166 -0.560707    
 1933.0000 -0.674831    
 1933.0834 -0.619034    
 1933.1666 -0.559940    
 1933.2500 -0.492739    
 1933.3334 -0.662703    
 1933.4166  -1.04893    
 1933.5000  -1.21281    
 1933.5834  -1.41777    
 1933.6666  -1.50751    
 1933.7500  -1.64783    
 1933.8334  -1.90281    
 1933.9166  -1.65953    
 1934.0000  -1.45020    
 1934.0834  -1.10571    
 1934.1666  -1.00424    
 1934.2500 -0.932320    
 1934.3334 -0.714024    
 1934.4166 -0.374157    
 1934.5000 -0.244818    
 1934.5834 -0.205664    
 1934.6666 -0.477022    
 1934.7500 -0.560415    
 1934.8334 -0.849606    
 1934.9166  -1.06158    
 1935.0000  -1.14428    
 1935.0834  -1.21977    
 1935.1666 -0.983131    
 1935.2500 -0.632370    
 1935.3334 -0.644484    
 1935.4166 -0.572086    
