# Summer NAO index (PC of first EOF of SLP over 40-70N, 90W-30E July-August average over 1950-2010)
# based on the UCAR (Trenbert and Paolino) sea-level pressure reconstruction
# SNAO [1] UCAR Summer NAO
 1931 -0.9342687E-01  0.1712199      -1.193910      0.4020894      -1.808243      -1.025305      -1.673149     -0.3801941      0.9645157      0.2078265      0.4671675      0.9593210    
 1932  0.4921859       2.051119     -0.2381068      -1.265754      -1.157166      0.2899429     -0.8109120       1.380218     -0.8904102      -1.185218       1.175982       1.239981    
 1933   1.773576     -0.2256939     -0.6678785     -0.5365161     -0.2158717     -0.3058391E-01  0.4472426      0.6395198       1.381647      0.2573803       1.247391       2.047063    
 1934  0.7960078       1.876799     -0.3282452     -0.7892099       1.239994     -0.1129359     -0.6280923E-01 -0.3979287     -0.3786840     -0.6246693       1.204926      -1.491770    
 1935   1.990124      -1.024722      0.7777603      -1.697599      0.9995726      -1.295445       1.144165      0.8419367      -2.484416     -0.3283572     -0.4900939E-01  -1.614787    
 1936  -2.695133      -1.100910     -0.5891147      0.2416029       2.149171      0.9900330      -1.817162       1.082053      0.1306618       1.141376      0.8674190      0.6636143    
 1937  0.9300167E-01  -1.638947      -1.652673     -0.2716186      0.5616122       1.106913     -0.1733472       1.756612     -0.1990318      0.9727910      0.4865613      0.4285963    
 1938 -0.6458669       1.236521      0.6777123       2.473307     -0.4283058     -0.3247517      0.2872035      0.7653228       1.080382     -0.5462630E-01 -0.9473780      0.5034344    
 1939  -1.453892      0.2834052E-01  0.7109777     -0.8614995       1.376045      0.1112495      -1.013316       1.241110      0.9388922       1.019550     -0.8293899      0.1531159    
 1940 -0.5927352E-01 -0.5958743      -1.134228     -0.4607359      0.6600316       1.248747     -0.4286104       1.425577     -0.2047932      0.8944391E-01 -0.9071107       1.321908    
 1941 -0.3229463      -1.573137     -0.3023141      0.6196643      0.1229691      0.9527103      0.8833896      -1.595065       1.445251       1.211041      0.9460366       1.100287    
 1942   1.297157     -0.1357516E-01 -0.7265897     -0.3390365E-02  -1.150043      0.5500628     -0.1176037      0.3486146      0.7222814E-01 -0.4467523       1.366410     -0.2970703    
 1943  -1.301253      0.4936120       1.001576      0.5430049      0.2229989      0.2610318E-01 -0.8721301E-01  -1.973874      0.2844631      0.5771802E-01  0.7735330       1.881955    
 1944  0.8125299E-01  0.7905409      0.3495750     -0.3652114       1.917466     -0.6273202     -0.9697830      0.3978037       1.050968      0.7368242      -1.134421      0.6705686    
 1945 -0.8975657E-01 -0.4216590       1.423034      0.1983037      -1.142026     -0.6333893      0.5943772      0.1486125      0.8693298      0.1759384      0.9635134      -1.167368    
 1946   1.068982     -0.4081429      0.5632384       1.153669      0.3840441     -0.5855657      0.8721460     -0.5027671     -0.8713366       1.349709     -0.5582919       1.219378    
 1947  0.9896648      -1.277284      -2.481778      0.2140113      0.5859414     -0.9632424      0.9388972E-01   2.294894      0.9911550       1.656314      -1.811791     -0.3569967    
 1948  -2.298032       1.210669       2.089106      0.1015534      0.9751975E-01  -1.469706      0.1397965E-01 -0.7358234      -1.056750      0.4657007      0.1315656     -0.1221040    
 1949  0.7732389       1.089726       1.459481     -0.5566069     -0.7224265      0.1037921       1.189140      0.6062655      0.8391275      0.1372845E-01 -0.6051621     -0.5171767    
 1950   1.321766      -1.291092      0.2399813      -1.405457      0.7300087     -0.2564068      -1.727925     -0.7866276      -1.714348      0.4110818      -1.156461     -0.4544724    
 1951 -0.6713254     -0.6715766      -1.630903     -0.7193584      0.3863370     -0.8057822      0.8417553     -0.8600115      -1.174391       1.659582      -1.656046     -0.2835475    
 1952 -0.3532986     -0.1119014      -1.403663      0.6226446E-01 -0.8378237     -0.3193944       1.522634     -0.8495368     -0.4454566     -0.6313688      0.2576363     -0.4655935    
 1953  0.7344346      0.6508892       1.847682     -0.9868804     -0.4549279      0.7012225      -1.176951     -0.1330331     -0.5984848       1.361811       1.026851       1.762999    
 1954   1.003496      0.5734311     -0.9620226       2.044779     -0.3119983     -0.4140984      -1.351610      -1.274720      -2.053579     -0.5998051      0.4349940     -0.2342406    
 1955  -2.170972      -1.170933      0.1596312      0.3453343      -1.759147     -0.5783397       2.586544       2.124346      0.3359375     -0.4071791     -0.2857254      -1.824515    
 1956 -0.9712249       1.524342      0.4941323     -0.4766301       1.743801      0.4021602     -0.9001492      -1.455357     -0.2987964       1.415444       1.678796      0.6547696    
 1957   1.162262      -1.991308      -1.524137       1.951359      0.3629530     -0.4775488     -0.5310078      0.8430357E-01  -1.372131      0.7265192      0.7074147     -0.1490337    
