# CRUTEM4.4.0.0 NH+SH average
# <a href="http://www.metoffice.gov.uk/hadobs/crutem4/data/diagnostics/global/nh+sh/index.html" target="_new">Climatic Research Unit / Met Office Hadley Centre</a>
# error estimates not yet used
# Ta [Celsius] T2m land temperature averaged over n+s
2009 08  0.870 
2009 09  1.006 
2009 10  0.745 
2009 11  0.837 
2009 12  0.514 
2010 01  0.816 
2010 02  0.871 
2010 03  1.124 
2010 04  1.055 
2010 05  0.947 
2010 06  0.998 
2010 07  0.991 
2010 08  0.885 
2010 09  0.777 
2010 10  0.901 
2010 11  1.218 
2010 12  0.484 
2011 01  0.452 
2011 02  0.411 
2011 03  0.614 
2011 04  0.867 
2011 05  0.553 
2011 06  0.807 
2011 07  0.804 
2011 08  0.780 
2011 09  0.874 
2011 10  0.959 
2011 11  0.662 
2011 12  0.871 
2012 01  0.569 
2012 02  0.374 
2012 03  0.623 
2012 04  1.084 
2012 05  1.002 
2012 06  0.995 
2012 07  0.824 
2012 08  0.861 
2012 09  0.913 
2012 10  0.900 
2012 11  0.940 
2012 12  0.291 
2013 01  0.879 
2013 02  0.922 
2013 03  0.629 
2013 04  0.605 
2013 05  0.807 
2013 06  0.869 
2013 07  0.669 
2013 08  0.721 
2013 09  0.772 
2013 10  0.837 
2013 11  1.042 
2013 12  0.807 
2014 01  0.935 
2014 02  0.437 
2014 03  0.911 
2014 04  1.020 
2014 05  0.920 
2014 06  0.889 
2014 07  0.709 
2014 08  0.812 
2014 09  0.807 
2014 10  0.981 
2014 11  0.692 
2014 12  1.076 
2015 01  1.199 
2015 02  1.151 
2015 03  1.213 
2015 04  0.876 
2015 05  1.001 
2015 06  1.100 
2015 07  0.843 
2015 08  0.966 
2015 09  1.028 
2015 10  1.178 
2015 11  1.241 
2015 12  1.759 
2016 01  1.345 
