# AMO index SST EQ-60N, 0-80W minus SST 60S-60N
# as in <a href="http://www.agu.org/pubs/crossref/2006/2006GL026894.shtml">Trenberth and Shea 2006</a>
# based on ERSST v3b from NCDC
# AMO [C] SST
 1881  0.8509064E-01  0.2882404      0.2642021      0.1214237      0.1702766      0.1734371     -0.3101730E-01 -0.1537399     -0.2013588E-01  0.1987267E-01 -0.1120872     -0.2039680    
 1882 -0.2264690     -0.2307510     -0.1485767     -0.1484852     -0.9832382E-01 -0.2510452E-01 -0.2410259     -0.2269287     -0.3070755     -0.1007767      0.5172729E-02 -0.1186390    
 1883 -0.1789799     -0.1410904     -0.1545467     -0.1080265     -0.8800507E-01 -0.1802139     -0.1097260     -0.1466198     -0.2239742     -0.2064075     -0.1488876      0.1041985E-01
 1884 -0.1377296     -0.1669197     -0.1628475     -0.2358475     -0.1694336     -0.1257057     -0.1876469     -0.1407299     -0.2736549     -0.2257366     -0.2862282     -0.6389999E-01
 1885  0.3978157E-01 -0.3636932E-01 -0.3521729E-01 -0.3829765E-01 -0.3092384E-01 -0.1245441     -0.1103573     -0.2141953E-01  0.3994560E-01  0.8504295E-01  0.1133213      0.4989243E-01
 1886  0.3308010      0.3525887      0.3197918      0.3654919      0.3737373      0.3242760      0.2599316      0.1007404     -0.5466461E-01  0.1842499E-02 -0.7769775E-01  0.8347130E-01
 1887  0.2954102E-01  0.4323959E-01  0.6667137E-01  0.1525135      0.2390270      0.3052864      0.2512913      0.1024895     -0.7064819E-02  0.1890831      0.2577724      0.1999702    
 1888  0.1315098      0.1403599      0.3062935      0.6476402E-01 -0.6042480E-02  0.4866600E-01 -0.1298676     -0.1904697     -0.1789341     -0.1594162     -0.9356689E-01 -0.6647873E-01
 1889 -0.7374954E-01 -0.3812981E-01  0.4482269E-01  0.1327229      0.3524590E-01 -0.2267265E-01 -0.2521667     -0.1130486     -0.4587364E-01 -0.3844643E-01  0.8088303E-01  0.6231117E-01
 1890  0.5986023E-01  0.7957840E-01 -0.2577782E-01 -0.1818562     -0.1644936     -0.1480141     -0.2648182     -0.3609295     -0.1410141      0.1332531     -0.1076775     -0.2057991    
 1891 -0.2228985     -0.1490097     -0.5489731E-01  0.2940369E-01 -0.1963425E-01 -0.1215229      0.3523254E-01  0.6498146E-01 -0.1311302E-01 -0.1501656     -0.2520866     -0.2180500    
 1892 -0.5681801E-01  0.1386833E-01  0.7590294E-01 -0.3626633E-01 -0.2779522     -0.3004246     -0.2112274     -0.1621189     -0.1457539     -0.2503376     -0.1924782     -0.2374191    
 1893 -0.1236591     -0.5468178E-01 -0.3976631E-01 -0.1297359     -0.2166367E-01  0.7624435E-01  0.8167267E-01  0.8736038E-01  0.5804443E-01  0.8362389E-01  0.1249619      0.5588150E-01
 1894 -0.3430939E-01 -0.1203804     -0.8860779E-01 -0.2279854     -0.1856422     -0.2081051     -0.9088707E-01 -0.1633587     -0.2110634     -0.3158360     -0.3682480     -0.2540989    
 1895 -0.2037010     -0.1620293     -0.1758080     -0.3412971     -0.2980633     -0.2100239     -0.1231880     -0.1939983     -0.1398163     -0.4249763E-01 -0.9475708E-01 -0.1573391    
 1896 -0.9050941E-01 -0.6584167E-01 -0.1301670     -0.1464252      0.2349262      0.1911564      0.2110100E-01  0.6101990E-01  0.9028625E-01  0.1781273E-01 -0.1961708E-01 -0.1531792    
 1897 -0.1535702     -0.6761169E-01 -0.6652832E-01 -0.2875710E-01 -0.4423141E-02  0.2281570E-01 -0.5622673E-01 -0.2388306     -0.1695633     -0.1266766     -0.1102829E-01 -0.9005928E-01
 1898 -0.6961060E-01  0.2888870E-01  0.1873436      0.1100540      0.1076584      0.2050858      0.2168713      0.2860603      0.2067547      0.1252365E-01 -0.1080170     -0.1395874    
 1899 -0.3932953E-01 -0.1360397     -0.6653786E-01  0.1744938      0.1284370      0.1627541E-01  0.8811951E-03  0.5834961E-01  0.1567650E-01 -0.1237679E-01 -0.1746750E-01  0.5964088E-01
 1900  0.1462898      0.1157093     -0.4990578E-01  0.1381302E-01 -0.3668327     -0.2820034     -0.2647781     -0.2242107     -0.2251148     -0.1743774     -0.1541576     -0.6315804E-01
